ACSSF,2019m1,nc,000,0112,0000143,5487,161998,161998,.,22883,22321,69959,5307,16195,10851,20163,64445,12829,8671,28030,17022,9069,.,11239,4529,9726,8592,11647,17742,13288,7790,32441,12937,161998,161998,.,17887,24296,69811,9712,14616,12422,66275,48662,16615,21665,43016,19669,17455,.,83279,3160,14337,11560,14701,28279,16649,55034,79120,4491,.,.,.,35218,20003,93338,9864,55888,2830,80880,6533,20771,33960,48343,18866,23669,.,6651,4372,13033,11231,16929,10336,6612,6602,39266,5465,3229,125,125,216,1021,1304,813,909,1238,1182,501,324,1617,1541,550,1517,1432,216,640,962,438,839,1411,347,1384,678,746,3144,216,216,216,582,735,711,1020,347,340,296,286,1273,1136,609,1359,1187,102,934,1857,1019,1480,1711,449,1597,845,313
ACSSF,2019m1,nc,000,0112,0000144,3462,.,.,.,3037,19459,27500,5285,16876,6554,63150,9661,4904,24167,8456,8354,11964,.,8643,5560,2604,18165,7934,11248,6639,5267,28040,3696,.,.,.,4389,22640,24659,12634,12237,21411,31228,90525,3888,53840,11468,18406,18336,.,13007,2732,11260,38254,15654,48898,16721,14298,34410,5919,.,.,.,18656,31636,52153,14672,6112,2819,21214,8974,27160,34055,36567,9807,13641,.,18490,9673,10014,21439,4816,16889,4481,13712,.,5315,4046,216,69,206,1842,1222,449,1301,1202,1111,382,363,1754,1413,955,1484,1076,216,1153,1522,1337,739,1158,435,1079,665,712,3119,216,216,216,424,865,649,999,987,963,175,896,1122,1081,353,1400,928,67,1341,1755,749,1500,1109,484,939,705,301
ACSSF,2019m1,nc,000,0112,0000145,3395,26786,26786,.,9687,20488,7602,1467,12250,13648,46274,17523,10491,12117,29006,14109,29206,22670,17004,5580,6040,4174,5125,25442,6810,9365,21670,8034,26786,26786,.,10188,15064,24825,19650,13493,12135,77354,15723,25256,26097,120436,20536,14807,.,25577,18552,13620,11253,9296,29806,7430,6964,31778,3807,.,.,.,5362,9905,3835,12130,27098,27224,63198,48402,9783,14789,26156,5182,11929,.,20696,4625,7915,6308,10923,20221,12972,7975,38669,5416,3640,492,492,216,1565,897,797,980,1046,977,270,656,1181,1045,491,1902,1329,362,1261,1106,1014,806,1330,758,1183,798,398,3357,216,216,216,494,678,827,2562,514,399,326,444,1132,1077,417,1640,958,369,1225,2108,842,1972,1263,426,1138,825,386
ACSSF,2019m1,nc,000,0112,0000146,2293,.,.,.,12339,13861,15164,5056,8306,5021,19985,16105,14609,10322,33111,11900,10249,.,7856,5171,11194,5794,7942,26844,6047,5886,17037,3928,.,.,.,11077,15933,27185,5529,27851,9141,2023,22994,19670,21075,88686,15276,14530,.,12874,15555,25234,18889,13933,21487,5660,5010,57395,3495,.,.,.,17864,27835,15937,7914,12976,11900,54748,32140,20953,24402,23123,11855,17501,.,5965,5078,14091,4758,4631,16244,4688,7094,9760,4741,3184,128,128,216,1248,717,1074,1372,1114,1056,576,613,901,825,439,1062,949,284,652,1127,854,756,1106,563,896,947,662,3248,152,152,216,326,742,339,1411,919,911,187,492,1348,1230,569,1380,1067,216,1054,2114,1189,1913,940,189,966,876,622
ACSSF,2019m1,nc,000,0112,0000147,2918,.,.,.,17788,10268,13785,8722,19261,15201,53471,25209,15160,14440,18242,14492,11944,9607,18871,6970,16282,6389,9029,21868,14359,9883,16474,10019,.,.,.,23906,22948,18663,12799,14883,16412,270409,34658,29571,25225,35328,18969,12864,.,31472,25428,53804,29140,4986,20108,1144,9112,12246,5577,.,.,.,21382,14156,27961,19905,35792,38684,63775,41266,12762,13281,28206,9960,27714,.,22346,6744,14641,10842,12631,61425,4100,17107,80442,5814,3937,116,116,216,1076,1608,809,1307,926,863,179,947,1224,1066,556,1532,1157,126,1009,1247,500,1115,1321,1209,896,800,285,3534,141,141,216,419,948,651,1226,613,585,220,410,1513,1340,497,1183,941,92,566,2188,1135,1681,1092,323,996,1156,380
ACSSF,2019m1,nc,000,0112,0000148,4062,36505,2524,.,16939,6004,25320,10962,31184,5797,37253,16984,8124,14099,10190,4864,6182,.,10087,7368,9951,9591,7100,66907,4730,4885,10965,2286,19572,2225,.,15917,25773,24843,12160,25354,16809,41508,20462,20486,25599,65452,7759,7137,.,10000,32767,40724,15086,7588,72292,9512,13886,15870,3109,.,.,.,5423,7487,169252,22610,54194,14972,.,75109,14365,10328,6268,7335,8570,.,15104,6019,7818,9425,3916,3868,3350,3588,40727,4018,2948,338,321,113,1890,1660,653,1512,1013,1023,337,705,1251,1194,437,1347,1110,86,658,1651,1427,705,1820,610,1792,677,616,2687,123,41,118,679,1543,181,1663,490,355,361,267,1368,1221,701,1116,869,368,767,1837,1006,1641,1613,455,1499,981,507
ACSSF,2019m1,nc,000,0112,0000149,3771,15804,29136,22265,6920,6030,11050,5886,17143,14190,5397,36360,15834,10627,6485,16366,61838,.,4215,2190,9151,2802,5710,10206,6257,13666,4452,3925,14920,22983,22265,9201,6883,11050,9377,22535,20318,5263,49585,52488,40760,10197,34321,44608,.,36636,30762,49243,32677,5507,27031,4760,18004,5257,3137,14837,14837,.,10928,12411,.,8502,19204,29352,.,.,4049,11651,867,6316,44366,.,5486,1470,9551,1995,9846,6673,9320,13573,11358,3782,2321,552,447,224,1036,1500,342,1085,656,654,387,370,502,450,290,848,793,101,369,1197,967,764,539,214,483,434,669,2654,684,684,216,256,373,216,1005,306,286,161,51,751,706,367,599,364,216,513,1936,987,1657,2298,260,2260,486,656
ACSSF,2019m1,nc,000,0112,0000150,2567,21407,6658,48854,7540,6252,15370,7767,9295,32932,13837,82634,42604,81441,9126,8324,8339,20947,17480,8203,10173,10412,2312,11460,3417,8349,7369,2172,22012,6443,.,7807,10050,35277,13475,18324,29223,31735,101514,54170,40718,.,12966,15290,.,35537,8042,18792,14190,20155,4318,23697,11595,8841,4415,39395,113107,.,42576,11717,3070,3893,36220,32634,.,.,8712,15335,7232,12007,7137,.,3713,4029,9841,5385,5355,6236,5910,9069,23325,3440,2343,742,730,184,1334,1124,869,689,721,733,294,356,665,659,132,589,394,107,440,907,355,857,1204,693,870,711,752,2256,351,279,203,495,1090,383,871,449,426,119,71,435,419,200,903,824,85,324,1679,1078,1370,1143,115,1167,842,680
ACSSF,2019m1,nc,000,0112,0000151,1211,10051,10051,.,4621,5605,38513,4504,13648,9422,29712,30501,19864,23272,28502,4828,8734,.,3730,3552,3724,3567,6270,41369,6878,5542,6425,1802,24514,24514,.,4716,5299,41309,7140,14870,8992,32557,22379,15513,46495,37131,11629,42647,.,6424,8991,3065,18023,5565,81693,4765,12595,9903,1276,.,.,.,8290,2106,10914,4915,24283,30113,.,2431,29982,24105,70408,4079,3979,.,4205,3888,2571,3594,6766,.,7275,23122,9554,3416,2023,233,233,216,1437,1884,635,912,1343,1282,308,822,487,424,387,1215,866,216,874,851,630,531,767,547,481,941,475,2417,82,82,216,289,1210,395,930,371,355,123,180,688,578,334,935,753,216,459,1731,1091,1327,1158,207,1148,1084,424
ACSSF,2019m1,nc,000,0112,0000152,2128,20718,18329,.,6883,4800,5966,3231,6943,8272,29251,38953,11174,12504,18442,8353,16504,.,6531,5208,16128,6182,4553,4805,4731,4156,9133,3234,17059,15663,.,5693,2302,10378,4797,8823,11092,29251,15609,8401,63168,16253,30559,6298,.,15740,17240,24493,32865,15795,2914,28988,6925,5857,2149,.,.,.,1204,4416,20479,3691,14135,14135,.,.,11842,9965,24654,4995,12151,.,7528,7642,15398,6717,4351,21361,4422,19228,16112,2964,1943,667,650,127,1200,1670,840,1105,1098,943,594,523,482,244,478,1000,674,381,687,836,664,443,686,235,666,550,635,1911,130,130,216,271,1259,305,955,482,482,216,407,844,640,562,823,662,216,428,1322,837,1278,1503,332,1425,524,425
ACSSF,2019m1,nc,000,0112,0000153,1211,22596,13718,.,12622,4909,11716,6177,8951,3993,55154,21354,38181,68732,19914,12389,13053,.,21373,4116,6176,6059,3965,9537,5145,23050,10963,2984,21142,11294,.,13916,3465,19815,5624,13921,23519,56556,.,14447,27920,.,26671,48375,.,26216,6209,7107,27944,912,11574,782,10995,6022,4339,178833,178833,.,16898,11736,16990,8523,25992,35348,206443,16446,13199,9520,20158,22160,36427,.,50318,6368,3742,6057,8089,15902,5359,1519,7866,3133,2067,387,251,273,1199,1131,328,957,760,569,496,90,707,691,148,796,536,216,726,883,654,739,1065,534,919,612,657,2119,298,298,216,200,702,247,598,607,579,163,271,1162,1146,248,781,633,125,461,1683,978,1485,904,585,865,685,545
ACSSF,2019m1,nc,000,0112,0000154,3061,28010,7307,16046,4826,5236,16017,2749,12181,13012,39598,21418,16093,9154,13667,9136,13547,.,7943,4470,4841,6794,4152,6243,2472,6190,4777,5746,44062,5240,16046,5958,11332,31325,3116,13342,13235,40421,21140,29290,64427,29825,21977,16922,.,3237,13713,7353,34950,5775,54589,3719,12273,12038,4187,36963,36963,.,8322,3117,12303,8622,19966,19930,.,.,14327,3995,15571,20281,22916,.,45737,8834,7983,8342,4009,4140,6289,4127,6691,2414,1786,354,335,159,1786,1156,432,820,788,687,348,619,360,282,266,771,567,42,464,835,568,562,1030,536,951,405,997,1746,216,216,216,252,756,256,955,506,507,22,26,393,345,202,772,526,216,547,1300,684,1255,795,340,828,276,686
ACSSF,2019m1,nc,000,0112,0000155,1862,4410,4410,.,2691,5765,2149,6345,14749,15075,63196,19260,12756,23996,412,11036,62835,.,4522,2358,8197,2316,5604,50155,5827,4473,8211,2812,7400,7400,.,2275,7832,2614,8451,18423,18975,125289,.,31733,145382,409,12490,73836,.,23960,10679,5508,26401,5741,55158,7546,21221,4243,2106,6823,6823,.,43619,8145,21305,8649,15601,24501,.,4346,3384,3712,.,6389,117180,.,1857,2389,9654,2526,6676,.,6048,7359,10529,2244,1871,1213,1213,216,1344,1134,635,1055,1108,1103,149,39,666,320,623,437,133,216,408,843,425,656,459,287,341,292,425,1719,408,408,216,879,1104,175,941,786,726,144,359,359,357,37,693,263,216,617,1458,1068,1225,1037,127,1016,739,475
ACSSF,2019m1,nc,000,0112,0000156,2739,10517,10517,.,5334,4570,7035,2816,9300,8263,166946,70191,17448,4972,74112,22522,24013,.,17267,1172,4211,1259,3960,28460,3556,10900,6908,3605,13043,13043,.,7104,3835,8425,7972,29594,19104,157526,105531,27125,.,33934,22998,35016,.,32739,5276,11382,14359,7166,39291,7124,18845,15955,2895,37141,37141,.,.,15592,46958,3654,19420,23908,.,.,5916,4507,.,36882,6143,.,13715,1682,6579,2577,1291,.,1170,1993,8850,2909,1669,651,651,216,900,1331,530,958,721,700,227,245,306,68,283,812,589,216,821,727,528,507,825,256,780,827,622,2102,195,195,216,136,977,167,1376,468,463,115,95,695,694,63,598,419,216,418,1386,718,1170,739,204,738,538,897
ACSSF,2019m1,nc,000,0112,0000157,2671,9632,8949,.,9253,5615,2957,7683,45563,42623,34201,.,6267,27657,6471,1065,29916,.,4657,3883,14543,2355,4783,18795,7710,6826,9597,2992,8776,8909,.,7236,4081,19847,4669,54969,43662,35698,.,43772,.,.,34121,66329,.,19789,9031,18275,19286,8974,17345,10532,20163,11037,3605,23291,23291,.,17468,10239,3895,4796,13464,41626,.,.,2175,7851,6149,831,16820,.,444,5323,18301,3340,7957,.,8024,3423,13239,5374,3259,684,661,189,1718,1110,310,1420,746,673,237,77,238,198,126,785,621,216,459,864,594,650,687,482,453,933,556,2905,252,252,216,668,751,343,1750,269,220,123,35,521,208,483,1089,397,127,1037,1824,1119,1337,911,45,918,413,865
ACSSF,2019m1,nc,000,0112,0000158,2644,48944,26417,.,6771,9153,25238,4112,8797,26290,8336,24989,10710,16894,10435,19590,9598,.,1826,5708,4902,9298,3433,21956,4327,1992,14147,4401,10892,44170,.,8799,13445,28808,9207,10832,31454,8310,20397,20981,14688,6007,22906,18532,.,11990,8943,4832,14768,1375,28142,1225,11396,42775,1358,28178,28178,.,12629,17644,.,5088,37930,56396,.,46810,6961,6680,21476,10257,7324,.,13442,6766,9928,7341,9712,26385,7464,3994,5717,4029,2768,566,449,380,1320,1477,986,1305,966,611,777,739,432,406,188,1256,1006,216,889,1588,1190,956,1807,288,1797,1085,1122,2896,581,581,216,431,860,185,2127,757,691,161,498,842,737,382,1060,945,216,479,2366,1230,2268,1759,563,1674,981,630
ACSSF,2019m1,nc,000,0112,0000159,1929,56750,28539,49107,12757,13567,16533,3459,7151,8464,35139,24716,21912,54063,51177,16467,11278,.,78594,12006,17160,15547,2535,45162,2261,8718,27897,8544,56750,28539,49107,16622,11938,73718,16457,16109,16337,.,.,13693,129597,.,52730,44982,.,184624,19284,11350,28770,3748,1768,3806,16312,13400,3856,.,.,.,13280,13278,.,2819,6309,9331,.,.,46114,78164,81666,28818,20965,.,125733,10456,8997,16033,1741,.,2170,15936,20618,2411,1814,656,267,591,1030,813,305,654,808,807,66,271,305,271,148,893,357,216,847,815,417,698,1117,454,961,756,629,1807,216,216,216,242,772,615,1037,377,362,97,76,373,218,270,800,755,216,273,1482,682,1300,1029,389,997,551,539
ACSSF,2019m1,nc,000,0112,0000160,3663,37749,11231,6271,6329,4716,7462,7483,20529,13840,48026,23259,3511,7697,11434,2816,23774,.,10797,2988,7556,4466,3934,22547,4539,2582,7763,4036,15966,35710,13626,12907,4138,7087,14962,26576,18654,32406,68613,11974,154465,12930,10940,14314,.,10680,9761,11322,19073,4310,11265,4979,4868,7363,2217,18830,17847,.,4641,9894,98501,6466,10078,17904,50362,36754,2863,7326,27633,9900,4333,.,17328,7224,10193,7905,5873,44439,5516,11720,6672,2499,1633,742,367,662,1211,1135,469,1135,782,651,341,209,359,236,290,873,345,216,830,436,355,287,1255,437,1102,827,593,1788,573,556,184,505,639,327,750,290,248,135,123,836,675,466,749,433,103,541,1358,875,1211,987,344,884,468,604
ACSSF,2019m1,nc,000,0112,0000161,4856,7129,5291,.,1245,12181,32191,11458,14378,17359,84060,21929,19386,8081,37607,3969,16616,.,7023,5772,5477,9599,2691,45834,2386,6984,4817,5764,5415,11067,.,1993,19331,726,16199,14914,17310,84059,.,9235,.,17024,8772,7369,.,21464,13544,4808,22785,3888,65277,3876,23764,5515,2919,.,.,.,.,24578,.,10107,37225,37225,.,51649,850,4330,2715,14035,16577,.,8963,8803,9127,10864,4658,.,4193,8723,15710,5268,3872,318,312,61,2451,757,174,1055,638,628,171,225,736,105,728,729,562,216,558,1119,858,928,1527,530,1451,824,897,2998,365,365,216,230,272,140,980,227,227,216,251,989,902,361,1102,897,106,580,1379,961,1266,2155,134,2154,484,631
ACSSF,2019m1,nc,000,0112,0000162,2667,1367,1339,.,6055,9868,57288,6937,16390,7638,66466,1135,23459,25430,20020,3876,23385,.,5435,6642,9606,11986,5796,7483,3254,5628,10646,4226,1263,1263,.,9835,19398,101190,9492,37298,25133,69048,1633,16462,63637,16483,7987,35575,.,5934,26481,14138,50472,8479,93820,6709,26240,9282,4779,.,.,.,641,8551,48167,11723,13174,.,.,27214,24292,26790,82309,20825,24806,.,31959,8142,10257,10398,7378,3747,3886,5156,38590,3712,2227,487,487,216,1135,948,312,961,862,773,377,838,854,644,460,1405,984,216,903,884,865,502,1016,555,1001,653,873,2398,155,136,65,729,743,337,1197,298,290,54,278,538,531,255,1196,1112,216,485,1990,1196,1660,1484,505,1326,680,602
ACSSF,2019m1,nc,000,0112,0000163,2825,27165,17429,346940,14482,10498,24660,4563,10053,8604,90871,31587,10254,9584,25422,9347,11241,.,10802,1697,3085,4147,3964,9878,3888,6297,13362,3030,177157,6891,.,15063,5520,29481,2444,16391,14759,67355,32248,26022,24765,60907,19621,20635,.,6837,24099,22756,42095,9203,7636,14813,13758,12451,3952,27889,69435,.,37793,50222,39997,2358,24798,32551,62945,22813,13343,15646,28965,6132,9540,.,25738,3643,6018,6298,4834,11514,3829,7689,55810,3741,2235,261,214,144,1425,1117,591,1469,811,771,306,933,992,632,872,1081,873,216,689,1207,777,980,1343,818,1190,1043,646,2617,267,226,138,395,833,252,1782,774,469,599,344,932,642,711,1238,1075,216,644,1835,1342,1533,1621,688,1440,639,533
ACSSF,2019m1,nc,000,0112,0000164,2121,.,.,.,9836,11432,18496,2535,17691,12283,13757,30222,9720,27516,17180,9565,16235,.,15721,6509,6447,11777,7630,10878,8640,16701,11487,4355,.,.,.,9222,11199,21760,5406,15652,14684,13664,66817,55384,57037,109011,9071,29248,.,14059,9075,30151,29492,8501,29314,33818,37858,25448,4836,.,.,.,7299,39416,21940,4345,38216,37421,112265,41848,10340,12362,17121,32134,27142,.,7165,7183,8099,14839,8525,5707,9521,6606,16403,2524,1935,129,129,216,1233,912,551,1206,947,798,640,428,458,350,315,892,634,79,623,835,662,613,982,404,926,685,590,1820,216,216,216,479,803,310,1328,552,513,242,304,943,600,669,609,512,216,290,1852,949,1479,1295,282,1195,1060,597
ACSSF,2019m1,nc,000,0112,0000165,1873,17173,17173,.,5464,6520,7319,4015,6653,4733,23656,425,6556,11457,1348,19174,33561,.,2909,6775,14878,8145,3852,106099,5376,7941,4041,4521,16379,16379,.,6294,12300,8143,22624,6579,4186,16084,93741,1964,.,.,62296,91321,.,10428,20356,25789,15468,14655,93112,15433,8594,18048,2806,35528,35528,.,.,10409,.,3628,86274,.,58008,223,10895,12220,.,19689,58874,.,10231,7192,17432,7614,9920,.,10584,24990,1728,2940,1755,599,599,216,1140,1064,468,925,905,768,600,113,219,52,197,446,374,216,190,709,522,437,874,346,846,426,403,1832,250,250,216,273,686,145,1193,179,106,146,403,647,633,90,643,509,216,351,1499,1114,1302,1140,43,1138,483,300
ACSSF,2019m1,nc,000,0112,0000166,1916,.,.,.,5159,4748,34558,4515,4653,4462,150532,25769,16664,24331,7520,8117,10748,.,7049,6388,7875,9521,2052,3404,2636,14795,8651,1702,.,.,.,7332,4403,35238,4478,5244,3862,.,.,20667,44929,10922,14874,68452,.,16964,6588,14486,45805,7743,19064,8547,26327,16941,2925,.,.,.,9031,8008,.,6164,2785,4678,.,13473,23608,44336,12053,10853,8606,.,5924,6276,9866,6939,1483,5262,2321,16408,13588,2669,1950,73,73,216,856,645,353,1099,516,513,103,184,344,205,308,580,374,216,477,717,580,543,782,209,735,526,556,1821,216,216,216,225,568,86,672,293,286,64,250,323,253,203,584,466,53,358,1273,785,1095,991,404,896,552,457
ACSSF,2019m1,nc,000,0112,0000167,1746,11950,11950,.,5281,8989,7227,1895,7423,22685,5415,30755,12940,21345,30380,11293,13034,.,9153,3993,20827,3027,2750,5805,4142,12638,25901,4369,11950,11950,.,7728,11777,8281,8040,7732,31889,489,21317,29728,.,22626,21551,25149,.,20227,18262,20831,22790,7842,.,10870,42980,42998,4074,.,.,.,15582,14188,24369,5434,52053,31357,.,14586,18729,21975,28138,8545,18706,.,7558,4711,15377,2258,5231,3936,4819,14892,28269,2658,2050,285,285,216,893,611,413,774,696,591,267,415,535,132,521,729,553,216,635,622,443,443,649,225,642,428,708,1822,216,216,216,269,533,205,870,240,223,93,189,520,405,329,630,572,216,355,1361,755,1157,984,473,858,511,620
ACSSF,2019m1,nc,000,0112,0000168,1336,.,.,.,13034,11800,17650,5703,8453,7606,6743,95370,21057,16894,19939,6879,18070,.,8212,5217,8352,6320,2693,5302,3074,7468,5670,5919,.,.,.,12163,18503,18328,9111,9731,6943,7929,122280,16305,61235,22541,12247,35341,.,18654,15846,22332,17214,11013,79662,10570,12109,26671,1906,.,.,.,37014,7994,.,6633,9765,11163,.,.,23140,23595,.,15833,13969,.,6823,6113,11142,6133,1617,8608,2206,10083,9260,3092,1994,173,173,216,815,804,401,696,777,762,212,315,304,167,274,712,535,216,508,732,448,568,912,153,901,433,728,1968,216,216,216,373,653,93,852,368,360,151,112,354,344,88,650,403,216,467,1272,661,1073,865,321,753,517,646
ACSSF,2019m1,nc,000,0112,0000169,2350,8545,8545,.,894,2682,8111,5499,9121,10777,42381,32030,10058,11817,18009,3368,29655,.,2950,4600,5762,2394,1946,11660,1992,17924,1341,1457,10883,10883,.,866,4652,5431,17853,11011,20638,88886,40896,14080,30711,78325,2391,100840,.,2116,4508,7367,6173,7630,12284,14647,20255,1870,2081,7496,7496,.,.,3032,36790,4446,14660,14669,.,.,9270,7304,47860,17591,28846,.,16901,5111,5868,3906,1777,13409,1631,7484,3081,2286,1204,378,378,216,847,894,290,624,431,382,212,203,369,236,237,479,175,216,442,651,538,541,325,188,261,317,566,1606,215,215,216,189,624,193,625,336,322,97,260,386,259,348,438,292,216,299,1218,715,985,769,273,663,303,385
ACSSF,2019m1,nc,000,0112,0000170,2004,12898,13248,.,5756,5181,21100,8863,8267,26026,5874,7422,30611,37453,35699,8807,16835,.,15297,4010,6779,7293,4150,9279,4345,13832,2525,5266,11218,12272,.,4759,12516,49193,24672,11961,30186,31215,7422,35464,45323,.,29499,83347,.,15075,22031,20787,10558,6931,.,8439,12473,9923,2431,28240,28240,.,931,9054,14976,8653,13418,32599,.,.,7546,16575,13933,8327,3045,.,29747,4625,5790,8353,7202,5883,6964,28008,2222,2908,2219,484,457,110,1152,1290,640,872,1040,923,347,549,479,465,109,663,435,216,504,843,631,537,778,83,795,327,497,1635,182,182,216,148,1032,335,781,304,262,177,216,796,725,271,655,345,216,557,1440,990,1361,904,184,902,176,673
ACSSF,2019m1,nc,000,0112,0000171,2185,16616,16616,.,6646,9209,21889,6729,18605,12829,26627,55907,33189,30636,29769,11431,21230,.,2490,1910,7682,1968,2701,10486,2207,4460,22757,5636,26640,26640,.,6322,15761,31036,6114,11481,12405,11338,40235,73406,98410,47654,5364,39847,.,9386,14044,14095,25370,898,1893,5795,18298,16059,3997,6731,6731,.,25845,4490,23556,4598,50209,60672,49955,81774,12590,27454,48497,20943,18688,.,15153,2290,11546,2064,2905,.,2860,4832,22857,3869,2459,622,622,216,1250,1520,607,949,721,572,483,324,506,457,257,813,503,216,531,432,373,225,738,613,448,607,491,2537,179,179,216,377,1002,220,965,549,254,474,255,444,377,185,680,577,216,394,1369,967,1040,922,165,916,864,579
ACSSF,2019m1,nc,000,0112,0000172,3270,54342,54342,.,9741,15484,18112,5735,21314,26186,28773,26177,20520,9874,48112,25828,10531,.,8900,3100,3384,6212,5808,25091,4797,16167,4648,5502,59582,59582,.,9384,14545,29649,13104,26243,32995,39761,48300,17966,32805,36123,21318,19506,.,9972,28310,3947,35374,26306,137394,28952,20276,9721,1764,.,.,.,19088,36226,10519,9914,43857,35996,54653,37234,12157,10928,62103,4278,6728,.,926,2172,3651,3951,2213,27353,1525,5588,18438,3886,2476,247,247,216,1225,1121,640,1217,902,776,512,348,1035,979,372,1444,1174,216,928,1084,598,944,909,386,833,705,476,2422,109,109,216,458,768,285,957,539,462,257,379,953,769,504,1006,992,359,408,1715,1107,1265,1123,948,673,848,662
ACSSF,2019m1,nc,000,0112,0000173,1592,21312,21312,.,3019,5296,6791,2876,7113,3773,6376,20462,9867,5684,12655,3324,7954,.,3413,3018,6131,3142,2585,4908,2756,7244,5936,2212,21312,21312,.,3475,8117,7239,2758,8624,5184,3576,24036,18486,31565,11146,13106,14711,.,9843,4981,4411,10584,7408,8752,7736,10257,17667,1194,.,.,.,6408,4916,25096,3297,10677,5580,6302,4006,5708,6141,15564,7780,3529,.,4162,3667,5515,4107,2096,6539,1886,8129,9221,3363,2574,294,294,216,1316,1129,687,1554,1078,999,359,540,720,312,665,1078,852,216,919,1235,817,942,1343,277,1260,849,1004,2948,216,216,216,497,968,235,1426,563,555,183,342,699,576,369,1027,856,53,679,1980,1048,1906,1315,509,1267,957,968
ACSSF,2019m1,nc,000,0112,0000174,2644,48944,26417,.,6771,9153,25238,4112,8797,26290,8336,24989,10710,16894,10435,19590,9598,.,1826,5708,4902,9298,3433,21956,4327,1992,14147,4401,10892,44170,.,8799,13445,28808,9207,10832,31454,8310,20397,20981,14688,6007,22906,18532,.,11990,8943,4832,14768,1375,28142,1225,11396,42775,1358,28178,28178,.,12629,17644,.,5088,37930,56396,.,46810,6961,6680,21476,10257,7324,.,13442,6766,9928,7341,9712,26385,7464,3994,5717,4029,2768,566,449,380,1320,1477,986,1305,966,611,777,739,432,406,188,1256,1006,216,889,1588,1190,956,1807,288,1797,1085,1122,2896,581,581,216,431,860,185,2127,757,691,161,498,842,737,382,1060,945,216,479,2366,1230,2268,1759,563,1674,981,630
ACSSF,2019m1,nc,000,0112,0000175,2679,12516,6991,.,4918,13522,14198,3755,6970,10415,10194,12888,3723,3473,13053,11773,13484,.,4862,5681,5904,7462,4947,19336,6230,5560,2894,2968,11481,6675,.,6140,5898,19800,7338,4910,5779,11963,34135,92255,43392,7922,17637,22473,.,14268,8142,7117,9423,13042,39901,7759,6656,2786,2676,.,.,.,11530,15438,19572,2312,7881,8058,31924,2410,4528,5892,16950,14843,28663,.,7630,6604,9044,7911,1741,18554,2188,11800,9814,2963,1721,237,223,101,2097,967,694,1501,1215,1141,326,463,464,414,199,953,599,77,755,974,654,710,950,465,802,952,924,2446,25,25,216,310,1071,568,1833,686,658,244,201,1227,1130,533,667,573,216,345,1874,1387,1590,1458,291,1428,755,714
ACSSF,2019m1,nc,000,0112,0000176,2121,.,.,.,9836,11432,18496,2535,17691,12283,13757,30222,9720,27516,17180,9565,16235,.,15721,6509,6447,11777,7630,10878,8640,16701,11487,4355,.,.,.,9222,11199,21760,5406,15652,14684,13664,66817,55384,57037,109011,9071,29248,.,14059,9075,30151,29492,8501,29314,33818,37858,25448,4836,.,.,.,7299,39416,21940,4345,38216,37421,112265,41848,10340,12362,17121,32134,27142,.,7165,7183,8099,14839,8525,5707,9521,6606,16403,2524,1935,129,129,216,1233,912,551,1206,947,798,640,428,458,350,315,892,634,79,623,835,662,613,982,404,926,685,590,1820,216,216,216,479,803,310,1328,552,513,242,304,943,600,669,609,512,216,290,1852,949,1479,1295,282,1195,1060,597
ACSSF,2019m1,nc,000,0112,0000177,3142,26521,3389,.,3826,6393,17372,6746,4093,6968,885,26607,7144,18687,12636,11920,5988,.,11149,2232,3133,3754,2733,12679,3180,21056,4968,2884,31329,2970,.,3554,6841,23326,7112,4049,6764,.,16000,27567,42000,21700,19479,15952,.,24903,7959,15354,9075,2211,9883,4583,8093,15033,2601,.,.,.,12971,13574,17247,3815,15954,17314,.,128541,9517,20335,10385,14270,6676,.,5001,5173,5705,9277,4046,31756,4133,13662,6108,3703,2421,525,364,378,2250,1772,880,1263,1398,1370,302,338,649,499,496,1472,1045,216,994,1540,1121,1168,2144,737,1746,876,716,2891,137,137,216,626,890,432,1289,405,389,104,425,928,633,726,1058,984,216,562,2532,1533,2057,2180,436,2199,800,1064
ACSSF,2019m1,nc,000,0112,0000178,1433,3424,3424,.,8861,4675,7431,4912,8517,7722,.,31514,6343,6045,8981,4209,20999,.,3934,4572,16722,4455,7269,13152,7520,11202,13881,2654,3424,3424,.,8489,5219,7907,26212,8302,8638,.,19596,3976,5418,29786,7072,17804,.,2216,7537,10690,22667,17656,2787,17062,4979,16672,3332,.,.,.,.,1370,21414,6339,.,.,.,.,15482,27755,21800,8021,9744,.,20378,4922,17197,4830,8507,.,8377,4235,27676,2596,1809,373,373,216,1350,1164,631,874,333,331,48,104,330,269,196,764,327,216,729,609,411,449,1143,217,1111,741,729,1753,216,216,216,144,893,406,630,98,98,216,105,464,320,294,812,381,216,686,1371,1117,1113,855,80,855,579,331
