ACSSF,2019e1,nc,000,0112,0000174,32659,52130,37052,.,34081,44843,60291,19069,56845,60551,56587,50088,36637,40788,27174,45108,47406,.,34118,39847,42049,35974,21873,4456,22171,11756,46571,38439,80301,76905,.,35307,44242,60557,24405,56221,55858,56317,50682,51839,55886,25924,49921,52445,.,34144,42365,40785,50256,21482,3975,21610,21597,47213,30446,19875,19875,.,32083,45977,.,15684,65896,65590,.,32066,35208,35814,31089,36406,45599,.,33937,36576,44743,32454,25510,10177,26103,10562,46349,86219,42425,1086,687,399,4740,4610,2240,4554,2182,1211,971,1412,857,620,237,3965,2345,0,1620,7416,4299,3117,4975,255,4720,2374,2014,43794,572,572,0,666,2503,163,5652,695,599,96,637,2287,1650,637,2389,1819,0,570,19424,6262,13162,5781,777,5004,1905,1120
ACSSF,2019e1,nc,000,0112,0000175,34033,32391,31209,.,34408,43859,41040,24079,38715,40351,36759,33764,50430,50923,42312,31708,49333,.,28745,40543,41946,37309,11804,5930,12190,29214,51793,38910,32283,31101,.,35248,52736,41458,32209,41802,42155,36138,27121,49203,121236,34520,31963,51683,.,29226,47156,41055,51163,21325,5869,21800,32008,51262,29665,.,.,.,32571,29464,40842,22708,21262,20491,38125,34457,50569,50443,55009,31009,42956,.,27295,36571,42820,34633,11118,10054,11261,27547,55835,83546,41864,478,391,87,8256,5622,1528,5219,3490,2936,554,741,1162,832,330,3185,1012,48,2125,4933,2430,2503,2913,725,2188,2304,2033,41682,20,20,0,383,3653,1098,5297,1193,949,244,226,3322,2661,661,2218,1537,0,681,15778,6312,9466,5189,382,4807,1922,1383
ACSSF,2019e1,nc,000,0112,0000176,32163,.,.,.,27571,60168,50637,20864,50510,30420,90728,46642,38146,39658,34519,35022,43853,.,23469,44014,42500,45706,13414,9718,14324,23142,50164,36526,.,.,.,29514,57107,51860,25663,51887,30559,91589,60224,60863,61250,50156,34825,42418,.,24938,42177,42386,42150,21189,4786,22106,40508,60426,27666,.,.,.,18969,71569,36435,19099,40076,25060,65893,46280,34615,35329,34455,35276,43941,.,15011,45365,42601,46400,8280,10359,7696,10154,44481,59107,29384,79,79,0,5056,2831,1002,4236,3087,1557,1530,526,1067,547,520,3382,1506,48,1828,2967,1311,1656,2541,599,1942,1250,1360,29723,0,0,0,452,1421,519,4922,712,465,247,473,2562,1109,1453,1793,1410,0,383,10195,3757,6438,4110,351,3759,1546,1018
ACSSF,2019e1,nc,000,0112,0000177,34657,25173,18171,.,29998,42044,50241,25841,40606,40219,123427,46989,39019,37558,40374,42062,50874,.,20485,40047,39518,40492,18310,7488,19164,29818,41510,40127,19859,17955,.,29834,44535,42329,32330,40578,40245,.,47130,56179,37022,58549,56332,65644,.,33363,45377,42417,47556,19515,7038,20925,43955,42158,30753,.,.,.,35612,29234,60057,21667,40959,37405,.,17267,34902,38657,33768,28047,33178,.,17237,37923,38146,37581,16998,16402,17079,25010,41204,103923,53693,743,513,230,8953,7895,1299,4696,3425,3185,240,603,1873,890,983,6525,4436,0,2089,6597,3292,3305,7212,1537,5675,2336,1536,50230,116,116,0,771,2605,599,5316,750,688,62,494,3167,1561,1606,3998,3135,0,863,18682,6843,11839,9025,798,8227,2206,2501
ACSSF,2019e1,nc,000,0112,0000178,31376,23316,23316,.,20907,37043,35884,21749,44326,44557,.,55230,34446,37204,21857,26706,37582,.,25839,35482,35057,35589,16736,8214,17269,27411,39317,35007,23316,23316,.,20411,45455,34486,29298,44840,47625,.,55433,31693,32642,28617,30074,52310,.,26131,40239,40857,37656,18333,7373,20096,35039,42646,27514,.,.,.,.,31093,50648,18996,.,.,.,.,40147,45592,21259,25713,26065,.,22366,33869,30911,34903,16428,.,16149,25389,30944,40134,21325,329,329,0,2613,5513,955,1655,634,608,26,167,599,340,259,1726,557,0,1169,1698,583,1115,2286,205,2081,1737,1413,18809,0,0,0,88,2688,403,2151,58,58,0,89,720,431,289,1364,530,0,834,7495,2858,4637,2155,47,2108,1086,512
ACSSF,2019e1,nc,000,0112,0000179,40712,9611,9310,.,40785,43737,62628,23365,45678,26199,91607,43639,63440,70364,35427,43431,47870,2499,37617,45085,46397,43355,16791,26969,14447,22894,67219,44560,19573,18995,.,40282,57879,57292,28828,47290,26512,90992,43583,100714,110149,52061,50668,52461,.,41838,60302,54057,69978,20138,60750,15275,34226,72476,35975,8968,8808,.,50177,36479,135359,17052,29451,25300,100508,50093,50227,55807,31170,33631,36834,.,30817,41371,42416,39974,15419,26235,13737,18300,47115,98820,51515,516,443,73,6693,6749,1797,4990,3520,2622,898,1486,4608,3886,722,5885,4124,54,1707,4758,2408,2350,7058,1297,5761,1872,1583,47305,634,565,69,828,2830,149,5388,1088,723,365,364,6162,4838,1324,4059,2391,315,1353,16339,5380,10959,5916,486,5430,2186,1362
ACSSF,2019e1,nc,000,0112,0000180,31737,130380,130380,.,31824,37308,42027,21305,26342,19553,60648,47686,61531,39232,73176,37456,32446,.,45181,30994,32435,27636,15749,2499,16478,35696,37167,40352,.,.,.,30874,41290,51904,21582,57402,57676,42188,38870,73935,31455,74699,46180,31152,.,46406,50676,42022,68565,16787,.,16625,36280,42606,26438,.,.,.,37286,25383,29013,21135,18316,18205,.,.,50518,46766,60444,35358,40125,.,32500,27500,31313,26540,10248,.,16019,35205,36702,38911,19708,32,32,0,2190,6697,1742,2738,956,757,199,362,782,179,603,1063,345,0,718,1475,903,572,735,136,599,560,376,19203,46,46,0,139,2817,658,2373,605,578,27,241,639,310,329,1009,663,0,346,6454,2315,4139,2562,333,2229,848,812
ACSSF,2019e1,nc,000,0112,0000181,31579,18243,17408,.,41409,41232,58682,23396,55743,60684,41010,80323,33516,36022,31657,30154,50408,.,17251,36823,37679,36510,11980,30799,11534,25614,51361,37087,60972,60738,.,41166,41425,52411,24792,60072,60766,41875,82097,33291,27843,35595,31361,62407,.,25125,51896,39605,66316,12022,30451,11368,35321,54436,28022,15628,15628,.,41563,39110,90250,23020,41467,60391,40408,41442,33871,37185,30380,17398,30406,.,16797,32013,34154,30998,11901,43259,11827,14817,34485,32170,15904,308,272,36,2063,1749,557,2292,1222,978,244,176,601,133,468,1274,606,0,668,1134,612,522,2152,500,1652,870,1506,16266,596,596,0,631,398,333,2147,436,317,119,84,1302,769,533,1325,582,57,686,5226,2558,2668,2484,471,2013,366,938
ACSSF,2019e1,nc,000,0112,0000182,34430,6073,6073,.,30594,38155,35938,21406,49310,46267,54295,40597,49823,65645,44396,32312,50546,.,21175,33813,35663,33581,23451,27314,23273,27468,46316,38508,5694,5694,.,30239,40606,85837,36127,46563,42369,75152,.,76359,77036,56897,36750,61809,.,20000,41812,38049,91452,30782,6811,31223,30532,41979,29921,.,.,.,.,36088,9158,18231,50545,50306,.,.,43384,36732,.,24382,34054,.,21175,31825,29659,32693,22916,30844,22617,25812,49023,54015,27988,302,302,0,2125,10821,686,2662,2380,2029,351,177,1209,971,238,2659,1224,47,1388,1350,702,648,963,239,724,1604,1050,26027,60,60,0,627,5135,438,2891,667,628,39,62,908,611,297,1950,901,0,1049,7800,1936,5864,3333,164,3169,1704,452
ACSSF,2019e1,nc,000,0112,0000183,32484,14097,14097,.,51303,64699,100446,8860,31723,30959,.,37108,60108,90068,59164,52010,55337,.,31053,37654,39906,31579,11922,17525,11920,39618,52855,41725,.,.,.,49983,107893,2499,13683,32148,31383,.,61591,90748,90748,138750,76682,79420,.,11088,42035,42623,40156,11595,2499,12036,13864,72622,26674,12934,12934,.,81320,27300,.,7447,.,.,.,34310,59486,60861,59164,41240,41284,.,32445,31417,32721,26786,12216,28451,11816,45526,21972,46340,22915,67,67,0,593,2523,263,1873,245,182,63,532,670,508,162,3852,3517,41,294,8638,6069,2569,2571,526,2045,457,631,23425,119,119,0,179,528,108,1160,35,35,0,706,1081,376,705,3350,2837,0,513,11897,7463,4434,2905,218,2687,985,372
ACSSF,2019e1,nc,000,0112,0000184,40073,25760,25760,.,30074,31926,103561,26168,47881,32098,110176,175408,61384,122500,42270,46261,61412,.,31555,49644,48950,54838,16115,16427,15962,21676,38412,40701,25980,25980,.,31962,44579,137555,25543,50475,50195,110176,.,121418,140449,40921,51240,73630,.,31870,85329,85323,87527,16284,.,16520,25456,39338,38084,.,.,.,13832,21400,.,40220,.,.,.,.,57004,120817,55021,42217,53146,.,24112,48928,48556,53256,15869,50898,15599,21054,26600,34096,18144,120,120,0,1905,2312,839,1952,693,448,245,124,978,688,290,4419,2764,0,1655,1889,1046,843,1029,389,640,1314,570,15952,81,81,0,504,1595,198,1549,203,203,0,30,690,206,484,3002,1863,111,1028,6355,2657,3698,972,164,808,453,320
ACSSF,2019e1,nc,000,0112,0000185,28109,10699,10699,.,31326,33605,48688,25786,42039,41861,44609,17077,55399,45000,56993,35268,36481,.,27191,28013,41086,26656,11742,7848,12032,12056,28884,31392,.,.,.,31963,33930,37485,25748,46337,47561,43594,17077,56957,58807,56123,41948,51684,.,41509,46863,44969,50837,11920,2499,15758,39129,22351,26368,.,.,.,10136,31835,57816,26008,41678,41617,.,.,45057,44009,.,18713,21579,.,15066,26583,38764,26191,11509,23387,11238,11220,29643,40293,21450,77,77,0,2927,6062,334,2396,1286,796,490,198,522,192,330,1555,608,0,947,1580,775,805,2930,498,2432,343,1240,18843,217,217,0,402,2304,145,2497,2110,1980,130,0,210,134,76,1395,326,0,1069,6334,1731,4603,1542,292,1250,1071,616
ACSSF,2019e1,nc,000,0112,0000186,36729,11463,11463,.,34673,45857,51779,25317,47366,42555,69653,34258,58644,59637,45962,33443,39231,.,23817,38723,41565,36388,20633,26724,19410,28870,43606,42389,11899,11899,.,34634,50740,72352,23717,44236,41644,69063,48238,59433,61540,45673,40564,53478,.,30064,42042,48040,36750,25328,37058,21105,43886,47061,31907,.,.,.,35491,35725,23379,25888,50170,48750,.,4925,41990,41869,60597,31807,35957,.,23788,37419,40921,36362,15737,2499,17914,14352,41068,60820,33663,288,288,0,5089,7637,1308,3230,4098,3546,552,1283,938,627,311,3071,1893,0,1178,2616,1449,1167,1394,709,685,1832,879,27157,45,45,0,167,4101,637,2417,603,535,68,212,1607,1090,517,2131,1601,0,530,9246,3213,6033,3009,248,2761,2281,701
ACSSF,2019e1,nc,000,0112,0000187,41052,9022,9022,.,36563,55756,41903,17176,27251,27144,40423,75451,55677,60679,47979,61973,71648,60911,30646,46731,47666,45123,20243,15361,20638,30499,53632,42449,22642,22642,.,36470,44826,41649,34701,25754,25290,41680,75953,80552,90783,57863,62437,71651,.,30881,51056,49399,54908,24482,25012,24476,48226,57135,37933,.,.,.,40449,66802,42180,14686,32069,37739,.,61625,46463,47164,34859,61692,71640,60911,30017,44953,47010,39976,18035,4517,19774,24098,46377,165940,80322,213,213,0,9206,6991,2186,6255,3294,2730,564,999,3870,3252,618,13451,9767,0,3684,20310,11423,8887,6942,1113,5829,3429,3176,85618,118,118,0,707,3527,1088,8798,1569,1385,184,947,4481,3261,1220,8914,6441,281,2192,39086,16586,22500,7614,1346,6268,6948,1821
ACSSF,2019e1,nc,000,0112,0000188,35389,41181,26004,.,32462,40406,41763,22419,41064,42018,20727,35546,47642,50541,37473,37215,54415,38750,25997,37072,38728,36162,11545,10666,11698,30318,61108,40519,53214,40889,.,35182,41541,46417,34666,41218,42272,20653,22074,65444,70032,42413,47151,71402,.,27350,48873,41227,52543,12148,12038,12165,33836,60682,31284,17310,17310,.,31242,37729,37477,19052,36304,35743,.,35950,42184,44177,36670,30478,48166,2499,20585,34321,37515,32218,10990,6637,11255,24058,67671,177326,89616,394,242,152,10965,14324,2268,11987,7179,5765,1414,794,5088,4109,979,10405,4493,86,5826,11252,4932,6320,8586,1986,6600,3378,2996,87710,131,131,0,1842,6431,1047,11881,1486,1455,31,686,7592,5997,1595,6330,3329,265,2736,36625,13151,23474,6564,861,5703,5266,1829
ACSSF,2019e1,nc,000,0112,0000189,35721,.,.,.,53252,47613,48804,16390,63160,61995,104563,58750,58524,120357,19678,32813,40160,.,31632,36502,44321,32462,12108,20725,11953,11243,41176,39693,.,.,.,54285,50227,78102,15604,85362,64853,.,61324,16361,120845,15734,42102,107970,.,32723,50185,50857,48659,15791,21759,11601,46581,41446,32700,.,.,.,.,47533,.,30711,60552,32093,.,.,79335,111723,59203,12147,12060,.,18214,34866,42026,31855,11772,.,12060,10587,35583,33272,17619,86,86,0,3711,2682,481,3555,1544,1499,45,218,763,169,594,1513,580,0,933,879,351,528,662,286,376,532,993,15653,0,0,0,166,1025,132,1723,638,485,153,90,1243,523,720,1303,1055,0,248,6558,2416,4142,1165,115,1050,1045,565
ACSSF,2019e1,nc,000,0112,0000190,36291,13480,13070,.,31808,42709,45099,21498,40260,32404,80176,55288,50790,62819,35459,45391,60002,110927,33843,35199,41489,31497,20255,21839,19518,31216,48490,40924,14750,14340,.,31648,45899,46639,28367,48563,36866,80863,60528,66184,87055,36297,42750,71372,.,33060,40903,42018,36938,22224,22861,21935,36487,56073,31464,.,.,.,35037,37438,42791,17132,32200,31835,67154,50744,41127,41930,28839,46639,48649,79025,39055,32443,40785,31330,16631,10417,16838,26023,45293,106380,54600,279,238,41,8143,11752,1684,4895,5425,4200,1225,1166,2718,1405,1313,5048,1633,92,3323,4535,1566,2969,3362,781,2581,2935,2658,51780,127,127,0,523,6057,1161,5957,2085,1824,261,743,3332,2664,668,4073,2266,170,1637,18094,5007,13087,4778,628,4150,3071,1779
ACSSF,2019e1,nc,000,0112,0000191,35097,16551,16551,.,36331,40464,41937,23245,40715,40585,47997,38310,49593,52459,42506,40317,58940,62096,24866,39079,40300,37653,13794,21384,12748,23223,47200,39487,16689,16689,.,36064,50387,50960,28941,39054,38639,48784,43448,66768,76272,50062,48889,66156,62147,30317,47460,43019,48924,15259,10961,15435,36105,42311,30667,.,.,.,37022,24324,31565,17317,47871,48098,.,27584,45441,46383,34874,31336,50761,.,21223,36659,40040,35429,12470,26192,11477,17445,50264,255934,127505,1085,1085,0,12826,21468,6068,14268,11673,10694,979,2496,7104,4859,2245,13672,7302,443,5927,14777,7280,7497,14157,2051,12106,4512,3399,128429,112,112,0,1635,10534,3692,15315,3413,3367,46,2356,11013,7901,3112,10690,6042,8,4640,47758,19943,27815,13732,2960,10772,4931,3248
ACSSF,2019e1,nc,000,0112,0000192,33190,16950,16256,46744,31427,40687,28896,21040,32439,32219,33917,40408,47599,49579,37476,41694,60177,.,24084,35566,35250,35680,12480,16351,12083,22035,48054,37854,17193,16499,46744,31496,45619,29561,26422,38750,39633,33528,40870,43750,49188,38393,56493,84659,.,24234,43958,34063,46948,15259,30453,11994,29056,52959,29202,9566,9566,.,30921,34160,18939,16109,20927,20363,.,.,47623,49676,35729,24890,25404,.,22325,35075,36498,31250,11651,4221,12214,14157,45383,53320,28921,419,299,120,6194,3957,640,2306,2075,1614,461,742,788,389,399,2524,1540,23,961,2232,1420,812,3051,747,2304,1018,2975,24399,200,200,0,396,2507,298,3192,663,649,14,17,1028,691,337,1799,1023,0,776,8859,2828,6031,2779,442,2337,716,1945
ACSSF,2019e1,nc,000,0112,0000193,32930,23412,23412,.,30447,48332,40000,25453,56676,60639,40084,46368,46774,51773,46282,39592,50257,.,36528,38096,38938,37350,17976,30625,16089,15457,57326,39693,23686,23686,.,31436,57202,39832,26473,56974,60757,40084,47259,51444,69001,40995,41033,60910,.,40456,41500,50217,26461,20141,21994,18876,42618,32132,30668,.,.,.,11887,31546,.,21542,47102,47102,.,21649,37035,36384,56667,34094,45930,.,17213,37946,37913,37982,14765,33173,14514,11583,62657,55279,29376,541,541,0,4993,4304,1083,4884,1377,1117,260,497,1568,763,805,3366,1579,0,1787,2658,934,1724,2608,997,1611,1049,448,25903,68,68,0,557,2693,81,3951,213,213,0,196,1466,1242,224,2257,1464,71,722,7300,2201,5099,3360,691,2669,2491,1270
ACSSF,2019e1,nc,000,0112,0000194,36849,36427,36427,.,43964,46011,60752,29675,45256,39928,73404,65972,51302,65625,46447,34880,49637,72474,26521,35199,31723,36277,15455,48377,9038,26375,55035,47468,2499,2499,.,46661,52098,73113,32117,49167,46875,73689,65357,58194,52194,61062,52445,79467,120808,37270,62169,36076,71685,18581,62197,2499,33641,46654,29730,.,.,.,36567,32208,43418,19160,22650,19224,.,90352,50008,70718,32198,21218,23456,.,13963,31430,31636,31130,12676,14293,10190,17488,56723,77223,40702,228,228,0,4276,10085,1550,5608,3572,2875,697,364,1623,1151,472,4297,2338,266,1693,3043,979,2064,2996,1269,1727,2546,514,36521,323,323,0,948,5158,814,5173,830,788,42,317,1575,959,616,3586,1957,87,1542,12323,4649,7674,3236,439,2797,1719,519
ACSSF,2019e1,nc,000,0112,0000195,40593,17371,16682,.,42136,47258,31418,26944,52117,50896,76325,105728,48095,52098,43270,50282,60360,.,40324,35933,35374,38325,15010,22620,12747,35333,49447,45428,18547,18166,.,42127,68051,37875,32368,60145,51968,76481,107467,52458,90661,50365,52018,62640,.,32035,38176,38472,32323,23868,17289,24105,41382,49071,33840,.,.,.,42515,29375,29265,16376,30549,30354,.,14405,44052,50045,43231,48130,55639,.,41203,35804,35158,38510,9225,22726,9177,35129,50940,101502,51956,480,405,75,12342,5496,2876,6207,3257,2367,890,1657,1895,1436,459,4601,2667,23,1911,3633,1620,2013,3403,580,2823,2128,3981,49546,220,220,0,759,4794,432,5823,1178,1151,27,370,3374,1926,1448,4557,2604,0,1953,16671,6044,10627,5578,302,5276,2911,2879
ACSSF,2019e1,nc,000,0112,0000196,40794,.,.,.,53029,40790,50577,27846,53985,53394,71513,101214,49555,56327,46170,46060,65315,.,21923,46357,44688,48083,18934,17760,19247,30083,55019,49065,.,.,.,57646,50270,52222,27601,55345,50412,72061,101214,92034,101313,46410,73750,90492,.,40566,50716,45710,51590,18023,23487,16199,41158,44980,35761,.,.,.,41395,32447,31042,28019,53676,53727,.,.,47905,48087,37169,38063,61506,.,9200,45145,43819,45684,19430,14073,20743,14524,56654,42843,22444,56,56,0,3415,4638,932,1918,3126,2474,652,457,921,652,269,2247,1060,0,1187,1216,523,693,2046,1209,837,933,539,20399,47,47,0,348,2486,654,2442,1179,1096,83,0,1397,958,439,2156,1702,154,300,6692,1724,4968,1706,439,1267,938,354
ACSSF,2019e1,nc,000,0112,0000197,41318,42190,41577,.,35835,50448,50876,27023,41514,37848,79450,51524,76764,81358,46082,53306,71089,72721,28659,40098,38511,40718,19859,23523,18558,31110,51386,46953,61098,42041,.,35988,60012,53812,33513,46266,42090,85841,60130,91637,101063,45955,68522,87631,73818,29962,41546,36724,55631,24494,30131,23233,36393,52056,36736,2499,2499,.,33802,41353,44902,22340,32480,29133,70545,50122,62467,67811,46478,43346,56522,61413,27041,39461,40402,38579,15106,20117,14304,26755,49894,607305,306794,950,806,144,36028,28243,13933,29084,27221,23265,3956,6684,42105,34528,7577,46793,32132,577,14084,25712,11291,14421,30228,8753,21475,13018,6795,300511,281,281,0,5428,18182,8674,33528,13431,10270,3161,5629,35748,29327,6421,41177,24305,496,16376,87509,28891,58618,29815,5057,24758,16461,4648
ACSSF,2019e1,nc,000,0112,0000198,32340,20577,12162,.,30196,41319,28906,21379,36086,35684,50396,32741,71862,80455,31083,41643,41788,.,41059,37604,38353,35799,18992,19413,18759,38847,47643,35642,24344,20929,.,30134,46086,27100,25633,52000,54075,50622,.,81496,81638,.,51768,96686,.,31892,33835,33653,35605,20943,13877,21346,50440,49567,30747,11382,11382,.,41172,23548,29896,2499,23750,25493,22253,33241,46704,47084,30431,33611,9780,.,60225,38435,38981,35861,11947,23273,8400,7196,31996,41846,20871,376,209,167,2904,2483,457,2925,1344,680,664,54,774,727,47,2259,1199,0,1060,2285,665,1620,2845,970,1875,1148,1017,20975,292,292,0,159,1489,252,1011,900,763,137,218,2000,1709,291,1926,1264,0,662,8093,1934,6159,2939,1048,1891,945,751
ACSSF,2019e1,nc,000,0112,0000199,31575,24141,22447,.,31680,45235,34209,19162,40426,38453,88049,23841,48155,48736,36076,21574,32296,.,20327,23529,27670,21442,19746,28327,18957,29450,56256,37031,22552,2499,.,32303,46437,34196,22313,52450,51338,88456,.,45130,46170,.,19284,58464,.,13480,31712,30346,33076,19454,39641,17976,29304,63466,26268,37765,37765,.,26432,43423,37538,16412,25128,16056,.,.,49063,49246,16536,25793,14167,.,26543,22386,25816,20732,20122,15000,20122,31667,39939,44567,23490,492,413,79,3030,4753,827,2566,2244,1891,353,83,1023,761,262,2825,1117,0,1708,1633,462,1171,2523,177,2346,1169,322,21077,937,937,0,392,3280,369,2701,1061,978,83,262,1663,1498,165,1662,676,0,986,5353,1817,3536,1923,236,1687,922,552
ACSSF,2019e1,nc,000,0112,0000200,31100,61557,29029,71799,43012,35702,28848,20568,54598,54528,57851,50458,47844,47362,48219,40744,41139,.,32071,38449,32122,40738,13834,7244,13846,21782,60164,40237,61557,29029,71799,41365,50009,60305,6543,53152,53750,.,.,45998,46399,.,45824,52043,.,32129,56250,46294,68130,15772,28656,14975,30421,66206,24798,.,.,.,46028,22726,.,22274,55174,54775,.,.,56111,85104,55321,40666,40720,.,10577,31111,18721,34470,12156,2499,13041,11872,42672,41496,20542,981,243,738,2560,2367,421,1657,1864,1831,33,229,475,360,115,1571,571,0,1000,2080,698,1382,3256,409,2847,1360,1721,20954,0,0,0,232,1601,463,2646,460,395,65,67,584,258,326,1202,814,0,388,7965,2165,5800,3139,417,2722,1183,1412
ACSSF,2019e1,nc,000,0112,0000201,33925,30996,20813,213415,30454,41902,51218,23335,36147,31294,67397,45298,47352,49510,35833,50924,61969,.,33156,40986,40276,42451,17250,22461,15489,20914,48994,36736,21938,20125,.,30034,42309,51643,30716,32629,30722,100827,51862,48843,49748,31352,63636,80000,.,32118,49575,41905,76533,18769,25012,15256,22247,49514,30958,31890,40556,.,40283,35865,50585,21928,36615,35465,36826,35037,44433,46998,40441,47780,50757,.,45007,39539,38248,40432,16159,19864,15674,14147,48381,118704,58104,332,216,116,6087,5094,1616,7750,3155,2238,917,2774,4722,2296,2426,7717,4932,0,2785,7122,3109,4013,7287,2589,4698,2346,2102,60600,318,232,86,616,2312,362,7273,1418,797,621,553,3807,2151,1656,8067,6640,0,1427,22233,9278,12955,9831,1871,7960,2243,1567
ACSSF,2019e1,nc,000,0112,0000202,26670,38803,38996,.,21948,46084,48373,20705,40526,40164,51384,11839,30000,45824,23490,32384,46212,.,30590,35420,29875,41701,15379,16708,15324,20385,44560,30593,40417,41944,.,22106,60401,48578,30386,42079,41717,51384,.,23740,.,23738,48026,51610,.,29363,36415,27116,51761,15123,14447,15207,30478,47011,23451,.,.,.,20808,15434,.,16990,38111,38111,.,.,44763,45975,22064,30812,32898,.,30696,35161,35261,34787,15698,.,15459,4860,34003,65978,33580,555,522,33,7491,2052,132,4105,2292,2007,285,180,728,61,667,2881,1647,0,1234,3728,1871,1857,4037,675,3362,2109,3290,32398,213,213,0,621,753,137,4052,303,303,0,193,1900,986,914,3748,1816,62,1870,10600,4667,5933,7065,64,7001,1179,1634
ACSSF,2019e1,nc,000,0112,0000203,32331,31206,30873,.,31946,36996,41721,22535,52495,51495,55700,67303,43981,50351,34856,30193,51625,.,16875,35427,22346,40048,13180,22835,12990,19370,50248,40507,31339,31006,.,33079,41823,34233,25296,52225,50975,55700,81776,44357,52102,42984,32350,61224,.,16729,40858,19804,60950,23248,6479,23712,20170,51421,24485,.,.,.,25870,22131,42275,17082,53198,53198,.,.,37161,45699,24616,24297,27093,.,16952,35170,22463,36763,12456,23697,12183,16531,31473,50800,28129,834,759,75,3523,8355,934,3390,2482,1968,514,752,745,250,495,2423,872,236,1315,1616,1084,532,935,109,826,953,1187,22671,108,108,0,268,3286,454,2928,669,669,0,331,1404,908,496,1854,1142,0,712,6726,2255,4471,3165,222,2943,1020,458
ACSSF,2019e1,nc,000,0112,0000204,29322,16398,16398,.,31570,30364,47069,21053,34732,31792,40485,26979,28583,31451,22434,24027,41906,.,23237,33628,36746,31367,10236,19069,9361,18529,41454,32056,17500,17500,.,31638,33542,50940,25254,35139,35446,34605,33914,29692,37263,27673,24173,61437,.,23415,36690,33189,38995,15644,29045,4481,35506,41453,25402,9498,9498,.,.,25693,22139,20585,31973,31114,.,.,27646,30279,22123,23333,26875,.,19653,31181,39710,28688,9590,9366,9737,14300,41454,47513,23815,990,990,0,4372,4466,769,2207,1516,1107,409,245,754,383,371,1781,437,0,1344,3364,1669,1695,810,264,546,690,1851,23698,265,265,0,158,2727,349,2296,539,482,57,199,1237,855,382,1128,400,0,728,10290,3799,6491,2713,269,2444,700,1097
ACSSF,2019e1,nc,000,0112,0000205,30037,6349,11433,.,41414,36586,27183,27591,63464,63769,62039,38402,30080,31410,26567,26786,51391,.,20013,29981,24818,35343,11977,3275,13518,14868,45867,38142,6349,11433,.,38023,42161,27018,25783,75421,75505,61997,.,26119,55888,16943,55467,52183,.,55736,46730,34135,65056,25060,.,27296,20768,45983,24366,.,.,.,45640,27963,.,28978,37403,35747,62090,39201,32048,28866,59621,4978,50958,.,4153,29335,24561,31029,4925,.,8037,13210,35300,40538,19877,315,178,137,2887,3873,1333,1852,2077,1962,115,39,830,270,560,1731,393,0,1338,1405,702,703,1189,186,1003,1380,966,20661,0,0,0,242,2498,53,1912,692,542,150,177,1381,1157,224,2041,422,0,1619,6828,2248,4580,2518,234,2284,1495,824
ACSSF,2019e1,nc,000,0112,0000206,35534,15086,11317,65179,37138,40673,47408,22468,41712,41334,42286,22772,60186,81250,30915,43311,43084,35886,46044,31800,32207,31745,19992,51309,18170,29988,46854,42520,11721,11069,.,37201,42109,57833,32259,42335,42451,42158,60150,107374,111110,.,48393,46307,.,51058,41895,40611,41998,41292,51598,19106,32345,47002,27368,40864,16444,.,36820,32034,46207,21269,21735,20570,.,.,35000,40280,32271,35118,39900,.,22374,28584,29925,27357,16345,8994,16653,23241,42091,60609,31467,790,653,137,5964,6255,1254,1774,2227,1827,400,384,1150,1061,89,1832,821,88,923,3121,784,2337,3015,1253,1762,2189,1512,29142,411,288,123,483,3895,523,3416,645,549,96,53,986,751,235,2096,1416,49,631,9841,2861,6980,3617,107,3510,1988,1188
ACSSF,2019e1,nc,000,0112,0000207,31680,.,.,.,29708,41533,49608,25400,50683,51569,48902,67830,31189,68261,30152,23294,48078,.,22932,33917,42321,32051,18234,.,18180,13652,41962,39786,.,.,.,29931,62755,49396,25247,50924,51639,49115,14337,69932,69307,205833,24329,48470,.,23996,32955,45728,29175,16755,.,16755,23295,55943,26761,.,.,.,.,36347,.,25519,25984,27287,.,70461,22122,28149,21771,21891,31781,.,21345,34578,40357,32307,19897,.,19831,13031,40992,26303,14019,336,336,0,1656,3136,486,1330,1380,982,398,341,237,145,92,982,190,0,792,1646,562,1084,805,0,805,1125,559,12284,0,0,0,76,1976,61,1431,173,124,49,137,483,109,374,1256,104,0,1152,4007,576,3431,1057,7,1050,1094,533
ACSSF,2019e1,nc,000,0112,0000208,42163,46186,46186,.,45482,50963,60229,28323,55000,52547,56053,91400,100511,117715,53000,50254,75799,.,32422,41008,40944,41074,11123,7139,11635,23144,50911,51970,47161,47161,.,46591,57347,66277,33178,54823,53962,56941,64516,126350,130883,54982,70341,130546,.,34764,56051,44631,74416,11779,4977,14594,40702,56036,34496,38467,38467,.,41484,41490,27482,23586,55075,50041,55844,102819,74102,81245,40905,42719,47783,.,26878,37259,40228,34664,11076,8601,11240,14263,41992,119702,64307,936,936,0,9843,9509,2980,7831,4567,3152,1415,776,5978,4941,1037,9442,5582,0,3860,3754,1905,1849,4532,1357,3175,2647,1512,55395,224,224,0,1528,3766,609,5983,2015,1200,815,644,4386,2883,1503,5927,4538,293,1096,19328,8394,10934,6030,1402,4628,3603,1352
