ACSSF,2019e1,nc,000,0093,0000133,11859,1060,334,50,1019,281,4506,89,68,988,37,400,1598,1429,0,0,114210,11654,705,1571,4990,4388,102556,9907,26227,35215,31207,30253,45206,44722,45990,27762,35976,23943,83220,25894,607,607,607,0,0,25287,21455,20569,886,3832,35193,1737,1415,1310,105,322,33456,27265,26710,555,6191,22133,1706,1167,1167,0,539,20427,12807,12487,320,7620,121839,25172,607,64,0,64,543,0,543,24565,4639,162,4477,19926,1069,18857,35008,1737,161,0,161,1576,113,1463,33271,2539,301,2238,30732,3286,27446,21942,1706,0,0,0,1706,438,1268,20236,1487,389,1098,18749,3753,14996,39717,7809,140,102,38,7669,3309,4360,31908,2279,873,1406,29629,8160,21469,11859,10262,1597,32,536,280,204,513,32,83220,4050,3189,3084,105,861,79170,61527,59766,1761,17643,121839,82122,4050,225,0,225,3825,551,3274,78072,8665,852,7813,69407,8108,61299,39717,7809,140,102,38,7669,3309,4360,31908,2279,873,1406,29629,8160,21469,11859,10262,1597
ACSSF,2019e1,nc,000,0093,0000134,9424,326,378,0,1793,197,3562,51,0,396,0,474,1422,825,0,0,96327,9424,270,3001,3563,2590,86903,10885,28330,28529,19159,25270,38292,40500,19597,24546,29284,21699,75607,25613,116,116,116,0,0,25497,18485,17562,923,7012,30780,2227,1354,1325,29,873,28553,21118,19985,1133,7435,19214,1723,1134,1134,0,589,17491,9213,9175,38,8278,105747,24195,116,0,0,0,116,0,116,24079,4955,513,4442,19124,1783,17341,30563,2227,448,448,0,1779,125,1654,28336,4081,1112,2969,24255,2701,21554,18919,1715,75,75,0,1640,389,1251,17204,2674,1405,1269,14530,2767,11763,32070,5348,328,225,103,5020,2084,2936,26722,2705,1530,1175,24017,9519,14498,9424,7517,1907,75,712,152,215,508,245,75607,4066,2604,2575,29,1462,71541,48816,46722,2094,22725,105747,73677,4058,523,523,0,3535,514,3021,69619,11710,3030,8680,57909,7251,50658,32070,5348,328,225,103,5020,2084,2936,26722,2705,1530,1175,24017,9519,14498,9424,7517,1907
ACSSF,2019e1,nc,000,0093,0000135,,,,,,,,,,,,,,,,,96788,9681,518,3334,4430,1399,87107,10851,28232,28034,19990,30346,28288,28750,12225,30445,35591,26677,83718,25821,692,475,475,0,217,25129,19614,17512,2102,5515,36810,2331,1545,1545,0,786,34479,27466,26081,1385,7013,21087,1777,1098,1098,0,679,19310,12575,11987,588,6735,106934,25793,692,63,0,63,629,214,415,25101,3111,449,2662,21990,1427,20563,36555,2229,0,0,0,2229,751,1478,34326,4044,637,3407,30282,2994,27288,21087,1777,402,402,0,1375,546,829,19310,2486,1258,1228,16824,2772,14052,23499,4830,565,494,71,4265,1649,2616,18669,1873,869,1004,16796,4838,11958,9681,7276,2405,0,748,176,204,1202,75,83718,4800,3118,3118,0,1682,78918,59655,55580,4075,19263,106934,83435,4698,465,402,63,4233,1511,2722,78737,9641,2344,7297,69096,7193,61903,23499,4830,565,494,71,4265,1649,2616,18669,1873,869,1004,16796,4838,11958,9681,7276,2405
ACSSF,2019e1,nc,000,0093,0000136,,,,,,,,,,,,,,,,,110426,8198,439,2008,3400,2351,102228,14551,29420,34591,23666,29272,37129,37587,27122,28429,31882,25129,94629,32763,699,344,344,0,355,32064,25771,23462,2309,6293,39797,1451,1314,1258,56,137,38346,31010,30397,613,7336,22069,1367,1031,988,43,336,20702,14864,14592,272,5838,121405,31730,699,92,0,92,607,0,607,31031,5253,902,4351,25778,2107,23671,39209,1451,0,0,0,1451,185,1266,37758,5241,1502,3739,32517,3232,29285,22040,1367,43,43,0,1324,141,1183,20673,1981,740,1241,18692,2606,16086,28426,4773,947,456,491,3826,1606,2220,23653,2613,553,2060,21040,6879,14161,8290,6211,2079,64,751,266,300,575,123,94629,3517,2689,2590,99,828,91112,71645,68451,3194,19467,121405,92979,3517,135,43,92,3382,326,3056,89462,12475,3144,9331,76987,7945,69042,28426,4773,947,456,491,3826,1606,2220,23653,2613,553,2060,21040,6879,14161,8290,6211,2079
ACSSF,2019e1,nc,000,0093,0000137,,,,,,,,,,,,,,,,,106476,8112,268,2720,3032,2092,98364,9453,25251,28838,34822,34321,43342,43252,67681,33014,43313,25394,95367,30873,327,270,270,0,57,30546,23844,22625,1219,6702,42160,2344,2168,2168,0,176,39816,33890,33090,800,5926,22334,1943,1432,1432,0,511,20391,13486,12776,710,6905,118001,30658,327,0,0,0,327,38,289,30331,2969,137,2832,27362,1765,25597,42019,2308,0,0,0,2308,123,2185,39711,1974,325,1649,37737,2880,34857,22334,1943,103,103,0,1840,516,1324,20391,1760,742,1018,18631,2965,15666,22990,3360,135,95,40,3225,1090,2135,19630,1058,414,644,18572,5034,13538,8112,5872,2240,212,613,321,332,623,139,95367,4614,3870,3870,0,744,90753,71220,68491,2729,19533,118001,95011,4578,103,103,0,4475,677,3798,90433,6703,1204,5499,83730,7610,76120,22990,3360,135,95,40,3225,1090,2135,19630,1058,414,644,18572,5034,13538,8112,5872,2240
ACSSF,2019e1,nc,000,0093,0000138,5549,600,331,0,799,172,1865,0,0,379,0,29,1027,347,0,0,77625,5549,763,1522,2157,1107,72076,11250,23699,24060,13067,30306,36770,36151,48647,29789,36000,24695,64486,21759,490,465,465,0,25,21269,17247,15204,2043,4022,26565,1418,1283,1283,0,135,25147,19846,19040,806,5301,16162,1028,584,584,0,444,15134,9132,8894,238,6002,83439,21759,490,127,0,127,363,0,363,21269,2522,412,2110,18747,1443,17304,26338,1418,0,0,0,1418,135,1283,24920,2217,1222,995,22703,2256,20447,16119,1028,109,0,109,919,81,838,15091,1821,1260,561,13270,2435,10835,19223,2613,87,41,46,2526,1281,1245,16610,1869,999,870,14741,5177,9564,5549,3850,1699,0,82,333,350,834,100,64486,2936,2332,2332,0,604,61550,46225,43138,3087,15325,83439,64216,2936,236,0,236,2700,216,2484,61280,6560,2894,3666,54720,6134,48586,19223,2613,87,41,46,2526,1281,1245,16610,1869,999,870,14741,5177,9564,5549,3850,1699
ACSSF,2019e1,nc,000,0093,0000139,,,,,,,,,,,,,,,,,78950,7526,690,2042,2275,2519,71424,10469,19412,21667,19876,29627,35436,34854,36959,29265,32464,25804,71850,26227,820,680,680,0,140,25407,19989,17906,2083,5418,32601,2422,2047,2047,0,375,30179,24547,24013,534,5632,13022,971,296,296,0,675,12051,7847,7361,486,4204,87923,25180,820,110,0,110,710,91,619,24360,3307,390,2917,21053,1067,19986,32263,2422,95,0,95,2327,566,1761,29841,1861,486,1375,27980,2578,25402,12972,971,100,0,100,871,612,259,12001,1846,1114,732,10155,2017,8138,17508,3597,193,116,77,3404,1282,2122,13911,1535,1071,464,12376,4142,8234,7832,5287,2545,109,703,232,585,744,172,71850,4213,3023,3023,0,1190,67637,52383,49280,3103,15254,87923,70415,4213,305,0,305,3908,1269,2639,66202,7014,1990,5024,59188,5662,53526,17508,3597,193,116,77,3404,1282,2122,13911,1535,1071,464,12376,4142,8234,7832,5287,2545
ACSSF,2019e1,nc,000,0093,0000140,,,,,,,,,,,,,,,,,87548,5444,578,1380,2041,1445,82104,8983,12623,21391,39107,38298,26043,25515,71296,39236,47091,32623,90474,47722,846,692,692,0,154,46876,40654,39180,1474,6222,29285,1209,888,888,0,321,28076,24342,24012,330,3734,13467,1438,463,463,0,975,12029,8518,7980,538,3511,99242,46469,820,0,0,0,820,0,820,45649,5632,283,5349,40017,1048,38969,29165,1209,0,0,0,1209,142,1067,27956,3485,478,3007,24471,719,23752,13371,1438,155,50,105,1283,578,705,11933,1531,431,1100,10402,1104,9298,10237,2093,406,157,249,1687,741,946,8144,1127,345,782,7017,1917,5100,,,,,,,,,,90474,3493,2043,2043,0,1450,86981,73514,71172,2342,13467,99242,89005,3467,155,50,105,3312,720,2592,85538,10648,1192,9456,74890,2871,72019,10237,2093,406,157,249,1687,741,946,8144,1127,345,782,7017,1917,5100,5594,4523,1071
ACSSF,2019e1,nc,000,0093,0000141,,,,,,,,,,,,,,,,,85710,6001,379,1416,3006,1200,79709,13715,19245,28488,18261,29408,32350,31436,37224,28479,31400,25684,84313,34585,416,328,299,29,88,34169,25628,23826,1802,8541,34405,1263,1105,1105,0,158,33142,28155,26861,1294,4987,15323,1524,982,938,44,542,13799,8223,7975,248,5576,96539,32669,328,29,0,29,299,0,299,32341,4767,263,4504,27574,1519,26055,33837,1263,96,96,0,1167,62,1105,32574,3954,496,3458,28620,1730,26890,15174,1524,298,67,231,1226,0,1226,13650,2585,1270,1315,11065,1686,9379,14859,2876,242,62,180,2634,905,1729,11983,1948,543,1405,10035,2493,7542,,,,,,,,,,84313,3203,2415,2342,73,788,81110,62006,58662,3344,19104,96539,81680,3115,423,163,260,2692,62,2630,78565,11306,2029,9277,67259,4935,62324,14859,2876,242,62,180,2634,905,1729,11983,1948,543,1405,10035,2493,7542,6089,4306,1783
ACSSF,2019e1,nc,000,0093,0000142,,,,,,,,,,,,,,,,,80339,4234,291,1309,1887,747,76105,15529,14838,24428,21310,28594,35053,33624,36069,28117,32288,26001,84403,39431,211,50,50,0,161,39220,31128,29686,1442,8092,33074,1261,1188,1188,0,73,31813,28086,27004,1082,3727,11898,918,738,738,0,180,10980,7805,7383,422,3175,92593,35085,164,27,0,27,137,87,50,34921,6319,219,6100,28602,290,28312,33019,1261,68,0,68,1193,0,1193,31758,3121,251,2870,28637,868,27769,11807,918,290,0,290,628,38,590,10889,1201,529,672,9688,1245,8443,12682,1801,31,0,31,1770,778,992,10881,1020,385,635,9861,2421,7440,4234,3440,794,0,169,166,175,284,0,84403,2390,1976,1976,0,414,82013,67019,64073,2946,14994,92593,79911,2343,385,0,385,1958,125,1833,77568,10641,999,9642,66927,2403,64524,12682,1801,31,0,31,1770,778,992,10881,1020,385,635,9861,2421,7440,4234,3440,794
ACSSF,2019e1,nc,000,0093,0000143,6439,1441,216,0,537,0,1793,0,0,647,0,285,557,873,90,0,113810,6439,0,403,2030,4006,107371,2416,10430,23144,71381,50768,64153,64425,41750,50198,71202,40911,96661,30340,798,421,421,0,377,29542,24291,23343,948,5251,44754,1132,1097,1097,0,35,43622,36884,36052,832,6738,21567,765,715,664,51,50,20802,15071,15012,59,5731,120522,30340,798,57,57,0,741,68,673,29542,2309,102,2207,27233,887,26346,44692,1132,0,0,0,1132,90,1042,43560,1159,100,1059,42401,862,41539,21535,765,0,0,0,765,0,765,20770,513,43,470,20257,1044,19213,23955,3688,192,71,121,3496,1263,2233,20267,600,207,393,19667,3980,15687,6439,5287,1152,0,377,185,47,496,47,96661,2695,2233,2182,51,462,93966,76246,74407,1839,17720,120522,96567,2695,57,57,0,2638,158,2480,93872,3981,245,3736,89891,2793,87098,23955,3688,192,71,121,3496,1263,2233,20267,600,207,393,19667,3980,15687,6439,5287,1152
ACSSF,2019e1,nc,000,0093,0000144,,,,,,,,,,,,,,,,,87150,4729,304,745,1731,1949,82421,10805,12758,19251,39607,37016,43725,46833,16890,36833,39923,31035,84845,39536,530,530,530,0,0,39006,34032,33176,856,4974,33100,831,662,662,0,169,32269,28391,27670,721,3878,12209,1840,1288,1288,0,552,10369,6846,6751,95,3523,95963,38725,530,0,0,0,530,0,530,38195,4836,145,4691,33359,977,32382,33061,831,123,123,0,708,0,708,32230,3808,919,2889,28422,1289,27133,12209,1840,0,0,0,1840,390,1450,10369,1944,635,1309,8425,918,7507,11968,1528,151,101,50,1377,655,722,10440,1272,488,784,9168,1666,7502,,,,,,,,,,84845,3201,2480,2480,0,721,81644,69269,67597,1672,12375,95963,83995,3201,123,123,0,3078,390,2688,80794,10588,1699,8889,70206,3184,67022,11968,1528,151,101,50,1377,655,722,10440,1272,488,784,9168,1666,7502,4729,3950,779
ACSSF,2019e1,nc,000,0093,0000145,,,,,,,,,,,,,,,,,110244,6876,102,1081,2470,3223,103368,6523,13618,29889,53338,42402,61017,61198,51625,41753,51195,36755,102505,33581,337,227,227,0,110,33244,28153,26496,1657,5091,50306,2389,1806,1745,61,583,47917,41302,40502,800,6615,18618,1180,663,663,0,517,17438,12057,11476,581,5381,122435,31991,337,0,0,0,337,0,337,31654,2874,96,2778,28780,1806,26974,50254,2389,0,0,0,2389,158,2231,47865,1608,152,1456,46257,1374,44883,18603,1165,163,28,135,1002,155,847,17438,1365,707,658,16073,1294,14779,21587,2970,37,37,0,2933,1143,1790,18617,693,50,643,17924,3208,14716,6876,4439,2437,110,874,221,337,829,66,102505,3906,2696,2635,61,1210,98599,81512,78474,3038,17087,122435,100848,3891,163,28,135,3728,313,3415,96957,5847,955,4892,91110,4474,86636,21587,2970,37,37,0,2933,1143,1790,18617,693,50,643,17924,3208,14716,6876,4439,2437
ACSSF,2019e1,nc,000,0093,0000146,,,,,,,,,,,,,,,,,90940,6839,41,1323,2945,2530,84101,5689,16668,25961,35783,36718,55843,56228,35789,36038,42636,31738,91797,36986,880,781,781,0,99,36106,28775,26542,2233,7331,40130,2264,2074,2074,0,190,37866,33005,32564,441,4861,14681,1729,1240,1240,0,489,12952,9368,9199,169,3584,105826,36986,880,29,0,29,851,31,820,36106,5444,201,5243,30662,904,29758,40112,2264,54,0,54,2210,161,2049,37848,3052,912,2140,34796,2100,32696,14580,1682,286,0,286,1396,176,1220,12898,340,129,211,12558,1423,11135,14148,1949,54,54,0,1895,736,1159,12199,622,490,132,11577,2652,8925,6839,5143,1696,0,333,251,353,597,162,91797,4873,4095,4095,0,778,86924,71148,68305,2843,15776,105826,91678,4826,369,0,369,4457,368,4089,86852,8836,1242,7594,78016,4427,73589,14148,1949,54,54,0,1895,736,1159,12199,622,490,132,11577,2652,8925,6839,5143,1696
ACSSF,2019e1,nc,000,0093,0000147,,,,,,,,,,,,,,,,,96075,5444,0,1141,2321,1982,90631,7440,12668,23036,47487,43397,44583,50582,35347,43238,51441,38153,89565,28726,497,497,497,0,0,28229,21539,20845,694,6690,45370,1826,1715,1638,77,111,43544,38870,37902,968,4674,15469,1197,740,740,0,457,14272,10539,9700,839,3733,105144,28726,497,0,0,0,497,0,497,28229,1639,663,976,26590,1665,24925,45319,1826,0,0,0,1826,101,1725,43493,2015,170,1845,41478,1716,39762,15469,1197,291,291,0,906,122,784,14272,756,160,596,13516,2108,11408,15630,2125,42,42,0,2083,1213,870,13505,849,392,457,12656,4078,8578,,,,,,,,,,89565,3520,2952,2875,77,568,86045,70948,68447,2501,15097,105144,89514,3520,291,291,0,3229,223,3006,85994,4410,993,3417,81584,5489,76095,15630,2125,42,42,0,2083,1213,870,13505,849,392,457,12656,4078,8578,5660,5035,625
ACSSF,2019e1,nc,000,0093,0000148,6734,1194,524,0,1621,267,1617,33,0,114,0,107,882,375,0,0,108091,6418,315,1398,2404,2301,101673,10155,24921,29317,37280,32490,40129,41001,27038,32233,39270,30354,101595,36994,735,648,648,0,87,36259,28135,26905,1230,8124,46027,1929,1630,1502,128,299,44098,39474,38607,867,4624,18574,1459,984,984,0,475,17115,11787,11767,20,5328,122279,36750,697,0,0,0,697,0,697,36053,1878,0,1878,34175,2209,31966,45839,1929,193,120,73,1736,271,1465,43910,1818,254,1564,42092,1802,40290,18465,1459,24,24,0,1435,0,1435,17006,1025,543,482,15981,2789,13192,21225,2504,119,93,26,2385,883,1502,18721,2236,618,1618,16485,4844,11641,6734,4781,1953,165,598,127,266,676,121,101595,4123,3262,3134,128,861,97472,79396,77279,2117,18076,122279,101054,4085,217,144,73,3868,271,3597,96969,4721,797,3924,92248,6800,85448,21225,2504,119,93,26,2385,883,1502,18721,2236,618,1618,16485,4844,11641,6734,4781,1953
ACSSF,2019e1,nc,000,0093,0000149,,,,,,,,,,,,,,,,,79338,6842,356,2613,2913,960,72496,9075,21812,24780,16829,31807,41399,41358,42938,31202,36995,26129,66812,24429,790,730,730,0,60,23639,20045,18413,1632,3594,28592,1724,1506,1482,24,218,26868,22596,21669,927,4272,13791,1056,720,720,0,336,12735,8395,8206,189,4340,85524,23741,790,28,0,28,762,0,762,22951,2999,156,2843,19952,457,19495,28048,1724,0,0,0,1724,264,1460,26324,1892,555,1337,24432,1569,22863,13424,1056,83,0,83,973,63,910,12368,976,177,799,11392,2048,9344,20311,3272,135,42,93,3137,1409,1728,17039,1067,341,726,15972,5587,10385,6842,5162,1680,101,181,234,220,944,0,66812,3570,2956,2932,24,614,63242,51036,48288,2748,12206,85524,65213,3570,111,0,111,3459,327,3132,61643,5867,888,4979,55776,4074,51702,20311,3272,135,42,93,3137,1409,1728,17039,1067,341,726,15972,5587,10385,6842,5162,1680
ACSSF,2019e1,nc,000,0093,0000150,10053,1591,401,53,1250,202,3247,0,137,383,0,262,1720,807,0,0,97958,10026,720,3196,4010,2100,87932,12740,26772,32541,15879,27263,32477,32428,33191,26638,34488,21763,85427,29658,947,495,495,0,452,28711,22289,20560,1729,6422,36057,2024,1790,1790,0,234,34033,28121,26399,1722,5912,19712,2617,1905,1867,38,712,17095,9465,9448,17,7630,106897,27756,947,0,0,0,947,256,691,26809,4583,356,4227,22226,1459,20767,35538,1980,0,0,0,1980,86,1894,33558,3960,630,3330,29598,3046,26552,19293,2617,51,0,51,2566,573,1993,16676,2117,837,1280,14559,2978,11581,24310,3861,280,45,235,3581,1466,2115,20449,2080,724,1356,18369,6965,11404,10053,7747,2306,154,533,285,411,923,0,85427,5588,4190,4152,38,1398,79839,59875,56407,3468,19964,106897,82587,5544,51,0,51,5493,915,4578,77043,10660,1823,8837,66383,7483,58900,24310,3861,280,45,235,3581,1466,2115,20449,2080,724,1356,18369,6965,11404,10053,7747,2306
ACSSF,2019e1,nc,000,0093,0000151,,,,,,,,,,,,,,,,,120125,10321,395,4076,3839,2011,109804,16857,38362,33858,20727,30426,36203,36559,35489,30079,35062,25264,100538,32357,428,372,372,0,56,31929,24060,22712,1348,7869,42819,2295,1774,1774,0,521,40524,29880,29231,649,10644,25362,1845,1300,1084,216,545,23517,15032,14993,39,8485,130547,32038,428,0,0,0,428,56,372,31610,6804,1123,5681,24806,816,23990,42533,2162,129,0,129,2033,248,1785,40371,6469,1831,4638,33902,3874,30028,25238,1845,146,146,0,1699,249,1450,23393,3182,1542,1640,20211,2781,17430,30738,5711,490,40,450,5221,2295,2926,25027,2125,1518,607,22902,7216,15686,10321,8215,2106,51,334,223,357,1000,141,100538,4568,3446,3230,216,1122,95970,68972,66936,2036,26998,130547,99809,4435,275,146,129,4160,553,3607,95374,16455,4496,11959,78919,7471,71448,30738,5711,490,40,450,5221,2295,2926,25027,2125,1518,607,22902,7216,15686,10321,8215,2106
ACSSF,2019e1,nc,000,0093,0000152,9429,632,579,0,1015,447,3080,0,0,646,76,131,1958,865,0,0,99921,9429,1141,2707,3877,1704,90492,17365,31822,28032,13273,25572,36386,37186,31769,25041,33770,19819,84769,29313,376,215,139,76,161,28937,22152,20375,1777,6785,35391,1848,1462,1462,0,386,33543,25224,24337,887,8319,20065,2063,1231,1231,0,832,18002,11573,11539,34,6429,110302,29290,376,76,0,76,300,71,229,28914,5242,959,4283,23672,2020,21652,35106,1848,104,0,104,1744,342,1402,33258,5121,2076,3045,28137,2999,25138,19967,2049,212,0,212,1837,67,1770,17918,2067,1326,741,15851,2142,13709,25939,5000,750,547,203,4250,1283,2967,20939,1608,981,627,19331,7636,11695,9429,7891,1538,0,531,156,132,589,130,84769,4287,2908,2832,76,1379,80482,58949,56251,2698,21533,110302,84363,4273,392,0,392,3881,480,3401,80090,12430,4361,8069,67660,7161,60499,25939,5000,750,547,203,4250,1283,2967,20939,1608,981,627,19331,7636,11695,9429,7891,1538
ACSSF,2019e1,nc,000,0093,0000153,11152,1471,1470,141,758,295,3774,108,0,522,12,208,1142,1251,0,0,88251,10942,372,2767,3066,4737,77309,8790,18940,25073,24506,28503,44731,45024,43878,26870,31582,23686,67017,22913,712,631,631,0,81,22201,17408,16475,933,4793,26470,2007,1299,1197,102,708,24463,19015,18576,439,5448,17634,2467,1633,1633,0,834,15167,9773,9574,199,5394,95339,22451,712,0,0,0,712,122,590,21739,3728,430,3298,18011,773,17238,26229,2007,399,262,137,1608,221,1387,24222,2450,1135,1315,21772,2407,19365,17634,2467,40,0,40,2427,543,1884,15167,1089,146,943,14078,2295,11783,29025,5930,271,103,168,5659,2284,3375,23095,2212,718,1494,20883,6295,14588,11152,7032,4120,88,619,548,289,2369,207,67017,5186,3563,3461,102,1623,61831,46196,44625,1571,15635,95339,66314,5186,439,262,177,4747,886,3861,61128,7267,1711,5556,53861,5475,48386,29025,5930,271,103,168,5659,2284,3375,23095,2212,718,1494,20883,6295,14588,11152,7032,4120
ACSSF,2019e1,nc,000,0093,0000154,10599,2493,1956,92,1274,431,2425,0,0,296,0,78,1169,347,38,0,84080,10402,490,2420,4103,3389,73678,9106,24273,24163,16136,26673,45200,47410,21222,25798,30540,21421,79610,30776,1718,1605,1529,76,113,29058,19275,16981,2294,9783,33506,3398,2882,2540,342,516,30108,22692,21700,992,7416,15328,2651,1371,1371,0,1280,12677,6690,6281,409,5987,93673,28844,1718,54,0,54,1664,102,1562,27126,5362,533,4829,21764,1146,20618,33051,3398,395,65,330,3003,506,2497,29653,4650,802,3848,25003,2502,22501,15057,2647,132,106,26,2515,1060,1455,12410,1613,683,930,10797,2608,8189,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516,49,801,353,673,2507,133,79610,7767,5858,5440,418,1909,71843,48657,44962,3695,23186,93673,76952,7763,581,171,410,7182,1668,5514,69189,11625,2018,9607,57564,6256,51308,16721,2832,483,52,431,2349,976,1373,13889,1778,874,904,12111,3519,8592,10599,6083,4516
ACSSF,2019e1,nc,000,0093,0000155,6945,682,179,238,1278,141,1951,184,0,226,0,82,1685,299,0,0,83405,6908,393,1991,3537,987,76497,14993,25355,24308,11841,24223,37804,39691,20426,23029,31250,20300,69672,23998,578,152,152,0,426,23420,18208,17715,493,5212,29322,1654,1523,1523,0,131,27668,21890,21376,514,5778,16352,1718,865,865,0,853,14634,8623,8326,297,6011,91776,23951,578,0,0,0,578,89,489,23373,4045,92,3953,19328,855,18473,28854,1654,19,19,0,1635,306,1329,27200,2110,337,1773,25090,3264,21826,16241,1718,21,0,21,1697,366,1331,14523,1269,102,1167,13254,4086,9168,22730,2964,134,134,0,2830,1273,1557,19766,1940,857,1083,17826,6464,11362,6945,4463,2482,87,407,363,163,1425,37,69672,3950,2540,2540,0,1410,65722,48721,47417,1304,17001,91776,69046,3950,40,19,21,3910,761,3149,65096,7424,531,6893,57672,8205,49467,22730,2964,134,134,0,2830,1273,1557,19766,1940,857,1083,17826,6464,11362,6945,4463,2482
ACSSF,2019e1,nc,000,0093,0000156,9785,1722,1983,0,941,300,2178,40,0,410,0,83,1709,419,0,0,77940,9711,125,3714,3379,2493,68229,11320,21622,23658,11629,26153,43355,41920,46486,22529,28648,19533,68077,23799,1017,907,847,60,110,22782,15841,14766,1075,6941,28086,2229,1993,1993,0,236,25857,18462,17635,827,7395,16192,3120,1664,1664,0,1456,13072,7416,7416,0,5656,87288,23183,1012,60,0,60,952,59,893,22171,4539,390,4149,17632,926,16706,27684,2229,13,13,0,2216,136,2080,25455,4540,576,3964,20915,2692,18223,16158,3120,164,32,132,2956,1211,1745,13038,1936,1023,913,11102,2882,8220,20263,3407,285,202,83,3122,1567,1555,16856,2278,1128,1150,14578,5151,9427,9785,5276,4509,0,657,712,577,2233,330,68077,6366,4564,4504,60,1802,61711,41719,39817,1902,19992,87288,67025,6361,237,45,192,6124,1406,4718,60664,11015,1989,9026,49649,6500,43149,20263,3407,285,202,83,3122,1567,1555,16856,2278,1128,1150,14578,5151,9427,9785,5276,4509
ACSSF,2019e1,nc,000,0093,0000157,,,,,,,,,,,,,,,,,73349,11628,470,3526,5377,2255,61721,10015,19776,20536,11394,23071,36787,36824,36272,21695,26720,19087,66206,24769,1912,1893,1714,179,19,22857,16805,15215,1590,6052,25164,4441,2571,2396,175,1870,20723,15156,14212,944,5567,16273,2566,1409,1302,107,1157,13707,8721,8316,405,4986,82700,24640,1893,84,0,84,1809,300,1509,22747,4710,359,4351,18037,2027,16010,24790,4441,450,0,450,3991,647,3344,20349,4086,1280,2806,16263,1920,14343,16194,2566,108,70,38,2458,734,1724,13628,1960,720,1240,11668,1964,9704,17076,3188,144,91,53,3044,1527,1517,13888,1692,1329,363,12196,4207,7989,12107,6946,5161,0,827,98,591,3213,432,66206,8919,5873,5412,461,3046,57287,40682,37743,2939,16605,82700,65624,8900,642,70,572,8258,1681,6577,56724,10756,2359,8397,45968,5911,40057,17076,3188,144,91,53,3044,1527,1517,13888,1692,1329,363,12196,4207,7989,12107,6946,5161
