ACSSF,2019m1,nc,000,0093,0000090,2898,1464,1237,203,1271,466,1418,131,195,750,216,313,1493,593,151,216,6669,2913,844,1460,2014,1616,6814,3206,4797,5377,7208,752,3847,3008,6025,760,2468,1010,6668,4851,1062,856,778,321,634,5061,5470,5353,1681,2856,5068,1846,1595,1557,384,677,5236,5576,5356,1105,3672,3300,1545,1067,1066,84,1061,3140,3245,3324,580,2794,6278,4993,1036,280,140,199,1001,230,960,5244,2973,1135,3050,4866,1278,4957,5104,1846,527,344,318,1714,821,1753,5316,2818,1454,2326,6028,1601,6094,3282,1547,701,607,261,1408,672,1237,3144,1604,900,1350,3163,1553,3134,2826,1768,455,334,307,1861,1513,1216,2802,1623,1272,1021,2999,2351,2948,2898,2780,1574,150,737,604,873,1235,412,6668,2678,2250,2124,527,1407,6685,7649,7475,2193,6004,6278,6486,2650,877,681,466,2508,1022,2469,6546,4931,1854,4305,8010,2854,8123,2826,1768,455,334,307,1861,1513,1216,2802,1623,1272,1021,2999,2351,2948,2898,2780,1574
ACSSF,2019m1,nc,000,0093,0000091,3307,1449,597,88,1558,329,1702,142,120,839,146,527,1744,983,107,216,5570,3262,1022,2139,2200,1397,6185,4915,6562,6827,7497,1012,1686,1761,10000,1044,1444,987,5140,4344,1166,1019,1019,216,422,4406,5160,5005,1945,3275,4093,1781,1587,1583,50,1047,4466,5114,5086,1439,3440,2445,1560,1177,1176,71,837,2565,3124,3098,534,2736,5643,4357,1166,306,216,306,1135,350,1012,4349,3065,935,3015,4648,1498,4629,4258,1770,587,580,113,1782,862,1506,4558,3179,1212,2846,5001,2295,5258,2483,1561,589,437,370,1380,763,1132,2604,2035,1472,1134,2719,2002,2807,3210,2043,861,677,451,2036,1435,1859,3349,2047,1362,1604,3194,2617,3689,3307,2616,1690,214,971,677,681,1034,506,5140,2530,2112,2109,85,1359,5423,6707,6684,2336,5249,5643,5237,2521,880,718,522,2399,1112,2098,5436,5211,2047,4603,6461,3450,6769,3210,2043,861,677,451,2036,1435,1859,3349,2047,1362,1604,3194,2617,3689,3307,2616,1690
ACSSF,2019m1,nc,000,0093,0000092,3703,1579,687,177,1279,329,1971,172,164,1007,142,536,1860,1224,216,216,5071,3571,1145,2053,2240,1746,5492,4410,6853,7491,7083,993,1720,1784,10402,643,1421,1041,5057,3464,1200,1030,1032,156,425,3496,4072,4183,1417,3494,4355,1916,1705,1730,174,924,4441,5394,5190,1418,3853,2570,1700,1094,1088,164,1400,2796,3171,3162,563,3322,5725,3554,1200,362,257,223,1152,628,901,3447,3346,931,3175,4628,1721,4817,4338,1871,704,77,693,1821,538,1798,4444,3060,1748,2579,4625,3134,5165,2570,1700,274,238,142,1697,919,1441,2770,1667,1166,1368,2959,2493,3574,3264,2147,576,365,357,2180,1689,1675,2892,1674,1280,1174,3379,3059,3405,3703,3302,2033,143,1119,726,527,1339,531,5057,2805,2252,2249,280,1671,5514,7778,7887,2014,6899,5725,5296,2758,832,379,751,2816,1296,2549,5626,5658,2335,4914,7398,4768,8491,3264,2147,576,365,357,2180,1689,1675,2892,1674,1280,1174,3379,3059,3405,3703,3302,2033
ACSSF,2019m1,nc,000,0093,0000093,3322,1538,583,216,1811,210,1353,82,216,605,216,518,1545,611,216,216,5882,3347,685,1454,2157,1885,6065,5420,6991,7944,7617,556,2061,2201,4414,563,1069,897,5881,3460,1145,1046,1046,47,384,3575,5169,5382,1786,4118,4401,2026,1862,1846,99,936,4982,5176,5257,1340,2976,2482,1622,1274,1264,74,866,2910,3379,3252,1200,2621,5854,3674,1153,83,216,83,1154,160,1145,3824,4240,792,4243,5568,1362,5657,4397,2026,293,258,145,2097,361,2018,4945,2330,945,2137,4683,1793,4902,2518,1601,627,147,602,1513,713,1426,2931,2047,1216,1425,2937,1606,3247,2378,1639,565,321,446,1553,1116,1062,2485,1551,935,1191,2777,2505,2750,3322,3038,1525,211,690,503,558,938,529,5881,2830,2430,2438,134,1375,6108,7607,7957,2751,5704,5854,6092,2813,743,300,609,2826,810,2786,6186,5889,1715,5507,7085,3070,7493,2378,1639,565,321,446,1553,1116,1062,2485,1551,935,1191,2777,2505,2750,3322,3038,1525
ACSSF,2019m1,nc,000,0093,0000094,3187,1690,671,87,1233,346,2034,192,136,579,216,294,1585,701,40,216,7001,3141,612,1646,1753,2187,7417,4965,5186,7314,6431,594,1681,1728,10297,1195,968,914,7523,4985,1421,1260,1260,216,638,5142,5097,5074,1472,4157,4570,1655,1615,1598,198,740,4529,4630,4492,1290,3052,3202,1692,1432,1388,334,711,3257,3162,3183,458,3111,8122,5112,1415,174,216,174,1409,251,1359,5213,3585,1040,3454,5107,1337,5180,4558,1669,355,231,267,1621,582,1603,4534,2784,1344,2440,4727,2121,5075,3151,1692,445,342,255,1632,702,1456,3218,1860,1280,1368,3037,2026,2829,3543,1815,488,214,451,1790,1241,1382,3469,1702,1400,1322,3656,2787,3158,3187,2565,1619,230,689,566,753,951,415,7523,2689,2552,2504,397,1036,7650,7779,7480,2195,6151,8122,7592,2713,590,411,429,2735,887,2633,7629,5731,2171,5231,8101,3477,7974,3543,1815,488,214,451,1790,1241,1382,3469,1702,1400,1322,3656,2787,3158,3187,2565,1619
ACSSF,2019m1,nc,000,0093,0000095,,,,,,,,,,,,,,,,,1802,1093,179,909,745,458,2144,1754,2135,2190,2294,1402,6457,7690,24224,1539,3262,1864,1644,1515,246,246,246,216,15,1465,1757,1962,1061,1518,1297,784,738,738,216,216,1372,1640,1624,320,1172,888,309,245,245,216,195,903,1049,1040,186,1034,2336,1878,246,15,216,15,246,216,246,1851,1525,576,1482,2061,646,1953,1409,784,308,216,308,751,232,685,1528,898,430,666,1696,615,1758,960,309,146,146,216,267,9,268,931,689,386,591,1010,717,1158,1184,719,104,55,82,717,384,657,1272,772,493,511,1435,1199,1370,,,,,,,,,,1644,801,735,735,216,280,1760,2570,2547,1063,2531,2336,2203,801,334,146,308,780,233,734,2232,1857,836,1702,2304,1166,2491,1184,719,104,55,82,717,384,657,1272,772,493,511,1435,1199,1370,1095,1047,476
ACSSF,2019m1,nc,000,0093,0000096,,,,,,,,,,,,,,,,,1399,1156,264,589,761,762,1822,2377,2757,2800,2159,1439,6750,6217,28971,1639,2494,1371,1643,1409,297,258,258,216,156,1350,1840,2016,746,1413,1218,454,238,238,216,413,1276,1850,2010,908,1567,854,602,528,528,216,372,1059,1162,1161,257,1333,1541,1427,297,216,216,216,297,216,297,1369,1533,704,1254,1747,553,1770,1253,460,69,69,216,457,179,425,1308,1449,846,1189,1640,1007,1678,865,602,155,155,216,597,343,545,1074,712,502,480,1153,1188,1357,1180,699,304,200,215,675,472,556,1382,1043,445,858,1591,1312,1667,1156,1078,545,134,339,282,100,370,51,1643,797,617,617,216,544,1818,2924,3311,1370,2573,1541,1706,810,170,170,216,803,381,753,1876,2387,1224,1823,2689,1524,3003,1180,699,304,200,215,675,472,556,1382,1043,445,858,1591,1312,1667,1156,1078,545
ACSSF,2019m1,nc,000,0093,0000097,,,,,,,,,,,,,,,,,790,1460,421,731,967,859,1601,2489,2968,2589,2036,1671,5162,5346,36195,1759,3067,1880,538,994,524,528,533,137,197,1082,1396,1503,923,1068,1322,402,298,302,77,226,1413,1729,1805,742,1326,918,834,751,751,216,482,900,1316,1313,562,1347,658,993,524,113,216,113,538,78,536,1063,1263,548,1180,1539,680,1560,1379,402,42,216,42,399,228,300,1464,2007,669,1869,1796,859,1848,900,832,99,216,99,820,366,772,878,1288,1124,1055,1274,863,1314,431,875,298,216,298,764,695,613,930,1487,1225,644,1442,1415,1452,,,,,,,,,,538,1165,1021,1006,155,549,1186,2169,2280,1382,2067,658,627,1164,141,216,141,1153,408,1067,1219,2745,1528,2537,2908,1363,2717,431,875,298,216,298,764,695,613,930,1487,1225,644,1442,1415,1452,1460,1280,675
ACSSF,2019m1,nc,000,0093,0000098,,,,,,,,,,,,,,,,,1492,1536,529,794,894,697,1817,2109,2735,2628,1993,2927,12378,11559,21699,2646,4107,2303,1113,1481,341,307,307,216,121,1564,1718,1800,688,1176,1748,872,768,773,195,273,1746,1939,1931,95,1505,879,621,546,544,124,334,908,1147,1152,278,1129,2000,1493,324,216,216,216,324,216,324,1577,1261,469,1188,1657,877,1545,1618,772,92,216,92,762,236,716,1637,1162,619,956,1803,1242,2305,1049,621,64,64,216,628,251,555,1059,874,799,295,1276,912,1156,902,842,313,168,266,835,786,598,1063,785,438,640,1169,1045,1164,,,,,,,,,,1113,1163,1068,1048,233,438,1408,2775,2926,742,2491,2000,1860,1094,126,64,92,1089,363,1008,1955,2186,1224,1777,2774,1990,2819,902,842,313,168,266,835,786,598,1063,785,438,640,1169,1045,1164,1539,1165,943
ACSSF,2019m1,nc,000,0093,0000099,,,,,,,,,,,,,,,,,1889,1393,449,634,974,741,2199,1700,2999,2551,2044,1881,5634,4999,35331,1786,3241,2687,1403,1612,705,700,509,619,96,1686,1798,1771,961,1298,1666,591,491,491,216,379,1746,2017,2054,819,1268,817,616,540,540,216,345,973,1236,1241,244,1121,1628,1700,705,86,216,86,698,584,503,1761,1537,652,1205,1944,643,1998,1752,591,113,113,216,582,360,491,1838,1197,657,936,1963,989,1880,800,616,129,216,129,597,408,496,965,800,630,609,1198,875,1274,1098,868,92,92,216,870,558,585,1385,637,400,498,1429,1229,1516,,,,,,,,,,1403,1069,949,909,619,482,1658,2605,2655,1024,2192,1628,1611,1069,188,113,155,1042,683,852,1868,2132,1167,1626,2897,1656,3041,1098,868,92,92,216,870,558,585,1385,637,400,498,1429,1229,1516,1353,1213,701
ACSSF,2019m1,nc,000,0093,0000100,,,,,,,,,,,,,,,,,1593,1000,173,653,784,283,1782,1545,1955,1965,1860,2566,4711,6371,7121,1523,1236,1490,1388,1460,36,36,36,216,216,1462,1663,1593,659,1271,1267,481,472,475,88,100,1295,1616,1594,394,1192,931,508,298,298,216,405,1034,1081,1087,79,1080,1628,1557,216,216,216,216,216,216,216,1557,1399,353,1290,1824,586,1833,1250,481,65,216,65,475,91,467,1293,792,566,714,1445,835,1569,960,508,89,216,89,494,287,363,1048,681,406,596,1113,794,964,1061,655,87,86,42,648,474,512,1050,606,427,403,1182,1091,1077,992,684,736,216,232,270,38,512,315,1388,653,577,583,88,428,1430,2339,2297,722,1981,1628,1606,664,109,216,109,640,317,615,1618,1932,835,1807,2442,1370,2445,1061,655,87,86,42,648,474,512,1050,606,427,403,1182,1091,1077,992,684,736
ACSSF,2019m1,nc,000,0093,0000101,1545,917,659,79,671,298,845,167,216,176,93,220,572,355,216,216,1923,1512,247,880,1170,1048,2130,1609,2117,2577,2181,2362,5162,6479,9947,2341,4199,2058,1766,1669,859,806,806,216,152,1582,1828,1856,776,1086,1818,1034,1019,1009,97,159,1896,1976,1891,577,911,1205,633,545,545,216,386,1119,1313,1303,128,1052,2078,1891,859,216,216,216,859,151,846,1809,1052,285,958,2041,400,2056,1826,1034,97,216,97,1024,440,954,1910,1113,451,1038,1869,512,1813,1198,633,216,216,216,633,343,645,1113,736,375,611,1238,1061,1320,1348,958,277,209,179,950,711,738,1416,872,576,643,1465,1027,1478,1545,1296,1013,171,460,292,624,613,346,1766,1268,1197,1178,97,391,2088,2401,2446,990,1916,2078,1955,1268,97,216,97,1253,510,1303,2281,1808,626,1583,2838,1229,2636,1348,958,277,209,179,950,711,738,1416,872,576,643,1465,1027,1478,1545,1296,1013
ACSSF,2019m1,nc,000,0093,0000102,,,,,,,,,,,,,,,,,2067,1363,412,773,923,553,2422,1550,1971,2329,2116,2164,6224,6548,21832,2807,5378,3228,1754,1663,185,101,101,216,152,1602,1207,1239,749,1264,1647,676,651,652,71,136,1632,1682,1634,430,1380,1480,679,339,339,216,608,1453,1292,1298,73,1101,2314,1396,101,216,216,216,101,216,101,1385,847,160,772,1335,380,1409,1689,676,169,216,169,615,285,436,1656,1058,650,949,1581,717,1553,1480,679,524,524,216,443,281,374,1455,861,422,762,1408,690,1420,1488,839,412,390,225,792,438,764,1623,772,662,355,1740,1313,1400,1362,1358,647,216,211,96,183,564,153,1754,928,724,724,71,617,1906,2190,2166,954,2368,2314,1930,949,555,524,169,706,389,582,1990,1693,785,1454,2176,1030,2220,1488,839,412,390,225,792,438,764,1623,772,662,355,1740,1313,1400,1362,1358,647
ACSSF,2019m1,nc,000,0093,0000103,,,,,,,,,,,,,,,,,1528,1534,376,1123,902,535,2324,2481,3107,2952,2507,1512,5106,3962,36627,1721,3472,2168,548,1480,112,86,86,216,66,1496,2237,2332,1248,1596,1315,1112,817,820,22,827,1729,2200,2499,1005,1268,819,678,409,410,10,463,1102,1458,1422,490,1231,945,1548,112,216,216,216,112,66,86,1561,1543,548,1483,2265,705,2340,1294,1096,628,326,309,956,663,706,1727,1439,491,1161,1991,1210,2290,813,678,434,434,216,434,110,429,1098,1128,819,682,1567,973,1584,378,880,225,154,133,877,566,584,863,747,451,611,1115,1091,1257,1534,1222,830,45,460,349,463,373,109,548,1357,947,951,24,914,1571,2427,2910,1765,2491,945,838,1343,770,550,309,1034,671,847,1722,2983,1274,2236,3037,1768,3310,378,880,225,154,133,877,566,584,863,747,451,611,1115,1091,1257,1534,1222,830
ACSSF,2019m1,nc,000,0093,0000104,,,,,,,,,,,,,,,,,2109,1236,572,826,563,549,2328,2260,2243,2000,1739,2669,5602,5457,202019,2804,4202,2278,1806,1611,79,216,216,216,79,1608,1791,1892,978,1485,1736,823,593,582,114,448,2020,2143,2204,780,1431,694,483,452,452,216,359,802,1138,1150,150,1102,1903,1523,216,216,216,216,216,216,216,1523,1388,524,1398,1697,925,1876,1673,805,191,191,216,789,117,813,1937,1451,439,1460,2157,384,2201,691,483,334,103,320,447,199,398,811,923,377,911,991,822,1166,878,651,150,111,107,626,474,566,906,944,513,876,1213,845,1043,,,,,,,,,,1806,944,672,670,114,598,2119,2795,3022,1191,2503,1903,1887,941,376,215,320,895,239,904,2207,2392,755,2468,2963,1201,2913,878,651,150,111,107,626,474,566,906,944,513,876,1213,845,1043,1236,1139,466
ACSSF,2019m1,nc,000,0093,0000105,2476,855,655,216,1001,505,909,32,216,241,216,145,1446,600,216,216,1194,2479,239,990,2114,1196,2869,2578,3697,3766,3448,2761,7641,11941,12749,1664,2008,1759,857,1334,714,396,366,166,517,1534,2282,2074,1370,2011,1240,1270,1206,1206,216,523,1514,2641,2690,792,2087,991,1407,1059,1046,123,1188,1666,2080,2073,36,1840,619,1353,719,62,216,62,727,166,728,1523,1721,449,1695,2247,1087,2368,1251,1270,422,90,414,1175,321,1248,1540,1771,543,1710,2204,1540,2590,1001,1407,804,105,804,1168,559,1138,1657,1162,777,660,1783,1253,2051,798,943,418,93,400,888,763,620,1199,831,806,388,1404,1080,1589,2476,1937,1503,196,585,203,479,1081,98,857,2100,1529,1506,202,1437,2360,3442,3699,1579,3503,619,1026,2111,938,139,939,1829,665,1815,2349,3005,1079,2644,3925,2562,4176,798,943,418,93,400,888,763,620,1199,831,806,388,1404,1080,1589,2476,1937,1503
ACSSF,2019m1,nc,000,0093,0000106,1584,916,221,26,779,118,299,216,216,207,216,294,702,355,216,216,5537,1584,464,779,904,742,5056,2081,2470,3196,3290,1516,17092,15781,5356,1587,2553,3658,7219,5510,780,790,790,216,38,5504,4540,4446,1259,3163,3639,830,711,699,138,230,3450,3086,3006,504,1450,1845,774,495,493,93,595,1697,1544,1595,412,1015,6791,5263,790,216,216,216,790,216,790,5151,2540,450,2439,4426,564,4352,3543,732,76,216,76,726,216,726,3399,1147,762,966,3064,916,2961,1818,771,533,93,527,553,468,304,1667,721,616,333,1502,771,1549,1981,577,175,166,109,570,432,339,1958,983,972,305,1694,993,1447,,,,,,,,,,7219,1466,1228,1214,166,636,6859,5932,5658,1414,3614,6791,7062,1392,537,93,530,1288,468,1116,6647,2697,1014,2629,6091,1323,5866,1981,577,175,166,109,570,432,339,1958,983,972,305,1694,993,1447,1584,1497,433
ACSSF,2019m1,nc,000,0093,0000107,,,,,,,,,,,,,,,,,5695,1378,99,428,1135,889,5299,2400,2081,3048,4123,2281,6933,14417,13912,2763,6703,3006,6359,4283,411,411,411,216,216,4253,3906,3721,1023,1611,4070,396,259,259,216,326,4002,3601,3515,360,1377,2491,764,748,748,216,130,2386,1805,1833,433,1335,6524,4283,411,216,216,216,411,216,411,4253,1421,208,1372,4013,567,3964,4067,395,216,216,216,395,99,398,4002,916,312,841,3757,630,3708,2491,764,216,216,216,764,183,739,2386,361,87,333,2307,880,2153,2778,876,216,216,216,876,596,643,2538,632,303,513,2361,1426,1745,1378,1220,571,167,270,232,216,409,91,6359,980,925,925,216,351,5987,5483,5370,1101,2431,6524,6357,984,216,216,216,984,207,969,5986,1728,375,1676,5738,1348,5792,2778,876,216,216,216,876,596,643,2538,632,303,513,2361,1426,1745,1378,1220,571
ACSSF,2019m1,nc,000,0093,0000108,,,,,,,,,,,,,,,,,5611,1350,103,569,687,976,5572,1690,2801,2856,4344,4620,10234,12315,87796,4772,11928,4489,5995,3482,216,216,216,216,216,3482,3447,3148,965,1475,4352,693,644,644,216,134,4384,3763,3754,1079,1605,2637,647,586,586,216,204,2596,2423,2397,128,1342,6229,3486,216,216,216,216,216,216,216,3486,868,11,867,3260,626,3134,4352,693,216,216,216,693,216,693,4381,1185,380,1108,4633,588,4596,2637,647,216,216,216,647,216,647,2596,543,216,543,2549,480,2512,2700,868,18,216,18,866,671,683,2346,496,216,496,2310,1080,1830,,,,,,,,,,5995,954,924,924,216,185,5996,5546,5399,1446,2408,6229,5992,954,216,216,216,954,216,954,5992,1618,380,1580,6159,1017,5938,2700,868,18,216,18,866,671,683,2346,496,216,496,2310,1080,1830,1350,1073,840
ACSSF,2019m1,nc,000,0093,0000109,,,,,,,,,,,,,,,,,7169,1714,354,744,1397,725,6970,2932,3707,3539,4840,3076,7857,10437,13646,2934,5329,5031,8062,5052,450,450,450,216,216,5044,4339,4165,944,2321,5182,1437,1167,1167,216,826,4580,4201,4378,890,2095,2635,442,423,445,94,114,2629,2175,2093,525,1467,8085,5052,450,216,216,216,450,216,450,5044,2347,211,2358,4756,1343,4448,5182,1437,49,216,49,1433,1234,671,4580,1603,297,1551,4635,1618,4323,2635,442,216,216,216,442,326,351,2629,1146,679,834,2456,775,2352,2463,845,15,15,216,844,586,668,2258,455,438,128,2247,727,2049,,,,,,,,,,8062,1617,1413,1418,94,830,7759,6560,6116,1660,3420,8085,8062,1617,49,216,49,1619,1252,969,7759,3521,715,3365,7377,1996,7045,2463,845,15,15,216,844,586,668,2258,455,438,128,2247,727,2049,1714,1082,1425
ACSSF,2019m1,nc,000,0093,0000110,1639,838,682,216,743,445,727,216,216,98,94,277,473,451,106,216,4639,1642,216,726,1377,1050,4574,1802,2982,2692,3118,1817,8277,11562,28077,3342,3324,4674,5012,3703,560,516,516,216,262,3689,3456,3377,948,1250,2664,840,835,839,61,265,2481,2390,2429,176,1153,2271,688,614,614,216,375,2156,2152,2041,557,634,5551,3703,560,262,216,262,516,407,336,3689,1297,293,1194,3486,716,3521,2671,808,91,216,91,807,321,857,2481,192,22,191,2492,963,2478,2271,688,216,216,216,688,413,562,2156,669,551,378,2022,471,1980,2424,945,32,32,216,944,620,717,1861,412,150,398,1857,1185,1537,,,,,,,,,,5012,1271,1188,1193,61,535,4950,4667,4457,1072,1717,5551,5032,1255,276,216,276,1200,664,1028,4950,1460,618,1251,4769,1084,4756,2424,945,32,32,216,944,620,717,1861,412,150,398,1857,1185,1537,1639,1274,948
ACSSF,2019m1,nc,000,0093,0000111,,,,,,,,,,,,,,,,,4799,1040,104,350,433,911,4846,383,1823,2193,4242,7024,17814,14851,11949,7363,9687,4392,4628,2703,346,346,346,216,216,2749,2492,2434,859,1136,3847,662,472,472,216,468,3752,3607,3539,308,1277,1958,381,262,262,216,223,1945,1654,1625,184,974,4755,2703,346,216,216,216,346,216,346,2749,1236,325,1208,2942,362,2870,3847,662,216,216,216,662,161,655,3752,938,119,930,3802,744,3828,1958,381,216,216,216,381,110,376,1945,538,119,526,1914,482,1842,1820,513,61,61,216,513,213,471,1650,305,105,287,1661,985,1414,,,,,,,,,,4628,866,674,674,216,531,4669,4292,4185,924,1838,4755,4628,866,216,216,216,866,197,854,4669,1616,414,1589,4991,948,4794,1820,513,61,61,216,513,213,471,1650,305,105,287,1661,985,1414,1040,1001,327
ACSSF,2019m1,nc,000,0093,0000112,,,,,,,,,,,,,,,,,4760,918,216,190,545,776,4801,1567,2570,2251,4213,3448,8923,12887,43005,3653,7288,2410,4868,3569,200,200,200,216,216,3573,3488,3547,534,1013,3725,480,466,466,216,63,3690,3441,3515,459,1237,2284,627,565,565,216,310,2103,1682,1632,321,944,5069,3569,200,216,216,216,200,216,200,3573,819,185,797,3694,540,3647,3721,480,132,216,132,450,157,448,3686,889,144,854,3646,629,3675,2284,627,76,216,76,621,216,621,2103,336,215,219,2047,427,1977,2153,507,216,216,216,507,348,411,2139,470,297,318,2129,1239,1596,923,783,497,209,276,169,196,299,113,4868,781,715,715,216,316,4779,4762,4930,800,2042,5069,4865,781,153,216,153,756,157,756,4776,1231,357,1187,4881,890,4857,2153,507,216,216,216,507,348,411,2139,470,297,318,2129,1239,1596,923,783,497
ACSSF,2019m1,nc,000,0093,0000113,,,,,,,,,,,,,,,,,3759,1302,224,462,918,607,3713,1429,1719,2105,2852,4166,12696,12571,25860,3915,11597,5028,3717,2982,351,351,351,216,216,2938,2542,2387,836,1078,3350,925,876,876,216,227,3225,2875,2841,388,1349,2061,364,273,273,216,273,2055,1744,1718,217,1106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3717,1037,1011,1011,216,349,3806,3229,3166,942,2207,3746,3709,1037,192,192,216,1006,225,1005,3808,1410,479,1342,3642,1082,3776,1873,734,216,216,216,734,332,631,1446,226,70,196,1448,919,1222,1302,1228,468
ACSSF,2019m1,nc,000,0093,0000114,,,,,,,,,,,,,,,,,4925,1936,216,1423,1219,709,5055,2295,2940,3161,4063,3500,5352,15149,12828,3635,2912,3404,5585,3667,820,689,689,216,255,3605,3596,3649,647,2089,2930,1179,1128,1110,280,533,3147,3298,3354,581,1329,2261,1242,449,449,216,1145,2062,1863,1751,382,1180,6494,3765,820,216,216,216,820,140,804,3722,1544,18,1541,3604,281,3617,2961,1179,161,216,161,1167,126,1164,3170,1302,554,1162,3342,750,3319,2276,1242,132,69,110,1261,1153,462,2073,1035,794,573,2030,864,2102,2492,787,359,220,291,687,521,618,2367,591,450,430,2344,778,2239,,,,,,,,,,5585,1923,1511,1497,280,1263,5476,4980,4901,864,2803,6494,5738,1923,217,69,196,1932,1144,1547,5593,2109,984,1892,5590,1271,5540,2492,787,359,220,291,687,521,618,2367,591,450,430,2344,778,2239,2061,1665,1080
ACSSF,2019m1,nc,000,0093,0000115,,,,,,,,,,,,,,,,,4918,1534,96,1050,888,586,5199,2771,2824,2599,3492,3975,7876,6961,12413,3818,3614,2615,5851,3639,404,369,293,240,145,3600,3188,3094,742,1873,2935,736,264,264,91,726,2947,3019,2978,771,1846,2105,678,612,612,216,228,2164,1621,1608,328,1642,6417,3501,404,216,216,216,404,216,404,3467,2138,223,2145,3409,441,3416,3122,684,309,94,294,590,272,503,3130,1524,282,1477,3264,562,3313,2153,678,137,216,137,655,593,349,2205,1063,863,663,1886,764,1726,2323,1004,216,216,216,1004,551,778,2236,848,809,245,2279,1323,1954,,,,,,,,,,5851,1007,733,685,257,799,5975,5054,5078,1320,3636,6417,5886,1037,365,94,327,916,645,727,5936,3169,914,2945,5901,1058,5968,2323,1004,216,216,216,1004,551,778,2236,848,809,245,2279,1323,1954,1515,1288,718
ACSSF,2019m1,nc,000,0093,0000116,1169,756,291,77,213,141,556,224,216,295,6,102,376,261,216,216,1066,1087,216,497,720,732,1284,1514,1738,1796,2796,1846,6377,10153,80659,2114,2201,4650,643,997,711,412,412,216,620,1140,2255,2157,596,2004,970,324,280,280,216,210,999,1321,1521,498,1119,643,446,359,359,216,223,735,1178,1168,183,988,2442,2628,711,38,216,38,711,27,709,2625,1688,203,1705,2424,724,2548,966,310,216,216,216,310,20,312,1001,1319,505,1182,1620,774,1826,647,446,216,216,216,446,216,419,739,584,516,290,931,488,1039,698,708,176,74,161,693,436,566,868,570,423,455,1011,805,1040,1169,1070,519,216,275,233,250,260,99,643,906,634,634,216,704,1082,2805,2841,849,2743,2442,2450,898,38,216,38,895,220,877,2548,2230,761,1999,2898,1221,3274,698,708,176,74,161,693,436,566,868,570,423,455,1011,805,1040,1169,1070,519
ACSSF,2019m1,nc,000,0093,0000117,,,,,,,,,,,,,,,,,1285,1501,585,382,1143,1141,1643,2222,2409,2289,2622,2196,12941,13355,64414,2592,4756,2812,915,1820,348,336,156,261,78,1839,2007,1961,377,1026,1722,967,956,956,216,158,2059,2029,2015,259,1689,1066,564,548,555,90,238,1173,1287,1295,359,1290,583,1829,348,262,216,262,179,74,161,1848,1268,119,1255,2329,588,2445,1733,966,19,216,19,966,148,956,2072,1310,777,954,1940,1514,1901,1073,564,216,216,216,564,186,538,1184,908,761,532,1448,925,1386,891,850,129,216,129,839,789,717,1169,687,527,377,1296,1166,1419,1501,1431,631,216,217,233,186,491,216,915,1265,1205,1130,279,306,1405,2218,2276,570,2307,583,980,1266,263,216,263,1199,231,1116,1457,2285,1094,1867,2562,1898,2757,891,850,129,216,129,839,789,717,1169,687,527,377,1296,1166,1419,1501,1431,631
ACSSF,2019m1,nc,000,0093,0000118,,,,,,,,,,,,,,,,,911,1152,319,823,933,614,1455,2325,3019,2412,2803,1345,5416,5365,18799,1669,3279,2441,693,978,502,411,411,27,247,1114,2060,1962,793,1807,1026,693,656,656,216,435,1157,1658,1629,303,1156,752,445,368,394,247,288,873,1290,1172,349,1181,591,1071,502,141,27,138,471,335,278,1167,1863,576,1815,2003,391,1944,1010,693,265,104,236,629,229,582,1139,1202,439,1216,1703,863,1989,766,445,306,216,306,414,135,405,883,812,489,723,1250,706,1304,755,803,427,101,421,855,617,710,1141,756,672,618,1373,1182,1282,1147,975,699,29,348,305,135,468,216,693,950,899,898,250,556,1176,2763,2780,917,2617,591,831,950,402,107,377,883,399,741,1261,2506,852,2345,2718,1199,2857,755,803,427,101,421,855,617,710,1141,756,672,618,1373,1182,1282,1147,975,699
ACSSF,2019m1,nc,000,0093,0000119,,,,,,,,,,,,,,,,,5205,1174,150,731,758,945,5090,1952,2416,3115,3097,1765,6420,5839,84113,2137,6782,3444,5289,3175,478,221,221,216,414,2987,2736,2442,1123,2019,3333,622,605,601,63,396,3329,2928,2868,574,1388,2450,772,785,785,216,215,2186,1798,1798,216,1305,5764,3095,476,176,216,176,415,216,415,2943,1708,275,1640,2901,364,2846,3333,622,322,73,313,679,216,679,3329,1378,434,1277,3153,636,3134,2479,772,216,216,216,772,197,777,2219,745,500,601,2212,846,1929,2572,598,144,144,216,575,320,503,2406,807,642,604,2426,978,2104,1175,1107,558,216,173,83,502,329,216,5289,1027,1014,1007,63,593,5088,4451,4229,1231,2879,5764,5435,1023,359,73,352,1060,197,1059,5271,2640,798,2285,5214,1309,4901,2572,598,144,144,216,575,320,503,2406,807,642,604,2426,978,2104,1175,1107,558
