ACSSF,2019e1,nc,000,0085,0000134,58684,30751,1022,746,1292,698,1355,659,1365,516,1625,1578,2598,1256,2422,1863,2014,1649,2495,1794,1459,2345,27933,1434,1398,1482,610,1916,528,892,1225,1828,1172,3312,2372,1914,3191,1631,383,1034,634,721,256,30089,35911,26396,2343938000,1541163600,1319162100,222001500,802774400,642261400,160513000,34245,30795,28642,32003,42183,53520,40325,35944,32397,39436,65591,58458,28175,19310,22410,26914,36526,46988,111318,51167,22383,0,22383,0,86,0,45,524,255,903,305,1009,1403,1874,1256,2189,1729,1748,1545,2428,1741,1264,2079,28784,20416,8368,1022,660,1292,653,831,404,462,211,616,175,724,0,233,134,266,104,67,53,195,266,60151,17767,0,17767,0,200,606,102,676,112,338,357,1107,1059,2676,1548,1773,3150,1406,295,845,574,687,256,42384,32218,10166,1434,1198,876,508,1240,416,554,868,721,113,636,824,141,41,225,88,189,60,34,0
ACSSF,2019e1,nc,000,0085,0000135,69558,37294,2020,1612,1546,684,939,558,842,670,1371,699,3206,2819,1805,1860,1162,2122,2626,2121,3496,5136,32264,2375,873,1025,1049,1568,1322,1035,903,1942,657,3572,2481,1576,1401,1356,2050,2049,1339,1997,1694,33125,39737,29657,3310442000,2060579000,1698253000,362326000,1249863000,947886200,301976800,39945,30611,28776,39593,60887,71699,46981,32213,38441,42641,92269,70693,32931,12695,25419,32398,50558,75130,111679,54134,26231,0,26231,123,0,142,0,149,304,462,266,1264,378,2791,2370,1761,1654,1051,1903,2401,1649,3371,4192,27903,16840,11063,1897,1612,1404,684,790,254,380,404,107,321,415,449,44,206,111,219,225,472,125,944,57545,19741,0,19741,0,25,66,84,793,256,510,359,1354,577,2502,1600,1576,1048,1348,1910,1654,1280,1718,1081,37804,25281,12523,2375,848,959,965,775,1066,525,544,588,80,1070,881,0,353,8,140,395,59,279,613
ACSSF,2019e1,nc,000,0085,0000136,84086,44353,2035,1530,1892,525,2988,603,1205,1172,1882,1241,3379,4224,3497,2996,2284,1630,2790,1417,3370,3693,39733,1859,1459,1868,1209,2830,830,1506,1015,2621,1786,3648,3819,2725,1656,1966,2261,1712,1266,1906,1791,31359,33913,28197,3561923700,2121154700,1896489600,224665100,1440769000,1205705400,235063600,34832,26671,32026,35400,42350,47262,37360,27219,35090,42374,46837,61701,31545,25252,27279,30111,40065,46670,129177,62780,32665,0,32665,308,139,442,135,934,148,609,961,1468,923,2372,3516,3366,2895,2284,1500,2700,1300,3130,3535,30115,18427,11688,1727,1391,1450,390,2054,455,596,211,414,318,1007,708,131,101,0,130,90,117,240,158,66397,25972,0,25972,0,0,402,149,1163,76,545,490,2084,1400,3052,3493,2148,1428,1789,1622,1552,1077,1750,1752,40425,26664,13761,1859,1459,1466,1060,1667,754,961,525,537,386,596,326,577,228,177,639,160,189,156,39
ACSSF,2019e1,nc,000,0085,0000137,85770,46113,2857,1261,776,670,1381,425,1166,1810,1220,813,1598,3513,2972,2407,1602,2183,4373,2546,4574,7966,39657,2113,1650,3480,1057,2502,1519,1684,966,1845,1409,2216,3083,3462,1984,1352,1687,1472,1265,2190,2721,35944,45302,28270,4483100400,2967692200,2607217700,360474500,1515408200,1175716800,339691400,40383,30499,35157,35567,59587,61450,51907,30691,45098,46197,83225,71194,31744,30189,24582,26724,41515,53316,123842,60794,34158,0,34158,44,270,58,85,407,60,709,582,884,710,1438,3015,2748,2018,1427,1804,3914,2482,4290,7213,26636,14681,11955,2813,991,718,585,974,365,457,1228,336,103,160,498,224,389,175,379,459,64,284,753,63048,22868,0,22868,217,172,354,155,449,485,1019,505,939,1246,1690,2388,2534,1682,1261,1132,1192,1227,1913,2308,40180,23391,16789,1896,1478,3126,902,2053,1034,665,461,906,163,526,695,928,302,91,555,280,38,277,413
ACSSF,2019e1,nc,000,0085,0000138,54614,28795,1269,663,635,298,1461,609,600,685,1100,367,1212,2812,2141,2363,1389,1951,2791,2156,2516,1777,25819,679,1490,1078,1133,801,448,1484,843,926,788,2714,2506,1810,1214,1830,1911,1748,445,1105,866,35783,40683,30667,2257049400,1351626600,1199918800,151707800,905422800,719916300,185506500,38513,25980,30866,39481,51867,51587,42029,31313,35916,43081,61681,70323,32246,17522,26512,34112,43788,51112,86919,41951,22162,0,22162,63,0,210,71,486,263,142,551,856,322,921,2636,1851,2285,1218,1784,2645,2038,2241,1579,19789,13156,6633,1206,663,425,227,975,346,458,134,244,45,291,176,290,78,171,167,146,118,275,198,44968,16069,0,16069,0,0,109,67,0,265,644,335,294,672,2170,2235,1293,1040,1519,1523,1700,445,1076,682,28899,19149,9750,679,1490,969,1066,801,183,840,508,632,116,544,271,517,174,311,388,48,0,29,184
ACSSF,2019e1,nc,000,0085,0000139,61904,31292,1482,1062,1435,149,1101,510,976,489,2228,972,2298,2463,1502,1901,962,1223,3086,1061,2860,3532,30612,2363,1180,1313,1691,1049,848,1311,897,1722,447,2475,2490,1581,1714,2079,980,2093,1455,1640,1284,31651,36108,30011,2749469800,1632700900,1485225100,147475700,1116768900,915458400,201310500,37020,21751,27823,32247,55934,60585,41135,31636,31750,37133,62497,61881,32304,16354,22213,31730,46914,56371,93857,44243,23294,37,23257,0,0,116,42,344,435,489,185,1739,859,1457,2361,1296,1868,939,1223,2946,919,2639,3400,20949,12914,8035,1482,1062,1319,107,757,75,487,304,489,113,841,102,206,33,23,0,140,142,221,132,49614,19033,0,19033,0,28,93,302,475,286,590,654,781,422,1877,2058,1514,1634,1563,879,1802,1455,1445,1175,30581,19002,11579,2363,1152,1220,1389,574,562,721,243,941,25,598,432,67,80,516,101,291,0,195,109
ACSSF,2019e1,nc,000,0085,0000140,80031,41441,1527,609,777,543,1533,461,1095,394,1601,1016,2820,2827,2042,2195,1205,2403,3632,2382,3739,8640,38590,1779,979,1735,1047,2195,991,1430,816,1481,480,2621,2400,2093,2939,1646,2216,3279,2618,2713,3132,41522,50120,37644,5142904300,3295123000,3037466600,257656400,1847781300,1589307600,258473700,45800,22044,26717,34481,60547,76285,52201,24678,30876,40784,68627,92287,40700,15193,25706,28036,52112,60152,102268,50705,31030,0,31030,82,0,200,0,112,230,429,123,995,749,2285,1860,1794,1971,877,2079,3236,2070,3488,8450,19675,9264,10411,1445,609,577,543,1421,231,666,271,606,267,535,967,248,224,328,324,396,312,251,190,51563,26723,0,26723,0,59,490,191,628,215,427,649,1093,345,2264,1972,1718,2676,1557,1812,3114,2184,2436,2893,24840,12973,11867,1779,920,1245,856,1567,776,1003,167,388,135,357,428,375,263,89,404,165,434,277,239
ACSSF,2019e1,nc,000,0085,0000141,68463,32208,1454,860,763,229,1564,760,1420,831,1310,698,2059,4678,3173,3395,2845,1623,1596,712,1266,972,36255,1875,1152,1657,920,1666,1137,1309,883,2222,1469,3623,3939,1989,3379,1241,2513,2134,1036,1349,762,31740,33072,30235,2527812200,1320733300,1174243100,146490200,1207078900,1040547000,166531900,33989,26431,26840,32848,48185,49800,35713,29339,32052,35903,48099,50884,32823,20369,21363,32006,48235,46720,103266,48413,23462,0,23462,0,0,175,41,405,94,239,651,882,539,1664,4068,3059,3193,2663,1623,1429,712,1126,899,24951,16205,8746,1454,860,588,188,1159,666,1181,180,428,159,395,610,114,202,182,0,167,0,140,73,54853,25632,0,25632,49,92,471,200,627,426,668,636,1431,1389,2858,3218,1943,3307,1180,2106,2069,963,1349,650,29221,18598,10623,1826,1060,1186,720,1039,711,641,247,791,80,765,721,46,72,61,407,65,73,0,112
ACSSF,2019e1,nc,000,0085,0000142,75966,33915,1909,1633,2063,1085,1515,515,594,828,1724,1298,1761,2558,3230,2882,749,684,2527,1711,2418,2231,42051,2251,1944,1501,1039,2395,1013,2329,1203,3330,1597,4266,4491,2326,4069,2087,1295,1581,828,990,1516,30096,32991,26688,2859778500,1392798400,1214530600,178267800,1466980100,1229186200,237793900,33478,23432,26672,33074,46643,53945,36832,28042,31552,41779,57082,61900,31124,20647,24321,31152,45061,53412,100986,44318,21647,0,21647,0,0,305,84,249,0,352,239,1072,865,1230,2161,2622,2540,704,604,2375,1711,2352,2182,22671,10403,12268,1909,1633,1758,1001,1266,515,242,589,652,433,531,397,608,342,45,80,152,0,66,49,56668,27760,0,27760,0,0,279,0,670,413,1087,792,2579,1139,3332,4149,2217,3791,1914,912,1581,788,791,1326,28908,14617,14291,2251,1944,1222,1039,1725,600,1242,411,751,458,934,342,109,278,173,383,0,40,199,190
ACSSF,2019e1,nc,000,0085,0000143,90801,46622,1786,1213,950,792,1149,851,963,299,1493,579,712,1437,1955,1708,2091,1600,2445,2137,3712,18750,44179,2399,2063,2366,546,836,1336,1050,688,1787,1213,2567,1943,1946,2076,2076,1732,1827,2617,4255,8856,52315,71183,41986,8716481700,5960366100,5281972600,678393500,2756115600,2257707300,498408400,61702,22075,30511,40020,72293,92424,80692,31657,34160,41909,101496,132453,46854,21470,24496,38878,47951,71051,125274,57415,35011,0,35011,0,267,118,112,146,572,228,81,1073,276,254,849,1754,1569,1760,1366,2308,1664,3476,17138,22404,10793,11611,1786,946,832,680,1003,279,735,218,420,303,458,588,201,139,331,234,137,473,236,1612,67859,26523,0,26523,0,87,142,0,0,206,214,227,503,657,1455,1413,1480,1975,1805,1445,1449,1886,3754,7825,41336,23680,17656,2399,1976,2224,546,836,1130,836,461,1284,556,1112,530,466,101,271,287,378,731,501,1031
ACSSF,2019e1,nc,000,0085,0000144,78384,40920,1039,672,763,980,977,585,669,1343,2217,909,3826,1764,4048,2487,1385,2104,3068,1865,3682,6537,37464,2624,1417,1436,1496,1001,1768,768,1265,1504,956,3274,1658,1752,1227,2048,2021,2479,2201,2446,4123,38333,41155,32378,4826192400,2872241000,2565923200,306317700,1953951500,1693359800,260591700,43024,25046,27249,29986,56972,78661,45991,27193,35830,34621,64261,81860,38605,14224,25621,29262,50663,67230,99945,49375,31284,0,31284,0,132,48,0,302,442,348,477,1772,817,3051,1420,3658,1859,1299,2061,2383,1706,3231,6278,18091,8455,9636,1039,540,715,980,675,143,321,866,445,92,775,344,390,628,86,43,685,159,451,259,50570,24301,0,24301,0,195,210,264,267,429,142,574,1012,867,2435,1277,1569,1143,2048,1824,2290,1734,2116,3905,26269,13106,13163,2624,1222,1226,1232,734,1339,626,691,492,89,839,381,183,84,0,197,189,467,330,218
ACSSF,2019e1,nc,000,0085,0000145,94146,48765,2110,2042,1491,1117,1779,0,1400,527,1082,575,1673,2196,2478,3072,1293,2747,2546,2983,5378,12276,45381,2133,1990,1841,979,1764,660,1750,1021,1606,1450,1528,2540,4151,2473,2925,2677,2832,1870,3847,5344,44009,51733,38309,6035057000,3816091700,3434681200,381410500,2218965300,1860227600,358737700,51043,24995,32278,41899,65245,75377,61941,30166,38374,54259,86410,101568,43900,7345,31354,35850,52060,59343,128029,61257,36242,0,36242,85,0,175,0,713,0,723,61,844,507,1143,1784,2098,3003,1293,2368,2342,2817,5023,11263,25015,12492,12523,2025,2042,1316,1117,1066,0,677,466,238,68,530,412,380,69,0,379,204,166,355,1013,66772,29513,0,29513,0,0,119,85,167,122,825,484,897,897,1403,1923,3397,2005,2572,2148,2189,1737,3690,4853,37259,21391,15868,2133,1990,1722,894,1597,538,925,537,709,553,125,617,754,468,353,529,643,133,157,491
ACSSF,2019e1,nc,000,0085,0000146,80667,39597,1278,813,867,1081,1406,530,1207,358,1472,833,2838,2366,2921,2009,1718,2075,2945,2290,4115,6475,41070,2439,2203,1143,809,3077,1092,1197,1159,1530,678,2478,3534,2219,3314,1735,2422,2963,2250,2928,1900,37376,44261,33004,3981046300,2384281000,2129530300,254750700,1596765300,1352549000,244216300,42310,22555,31899,35988,50120,70227,50868,24720,37279,42072,68226,82120,37552,15375,25925,31069,41614,64787,110644,51282,29631,0,29631,0,22,154,120,591,275,667,210,799,531,1961,1756,2694,1604,1634,1666,2840,2149,3885,6073,21651,11685,9966,1278,791,713,961,815,255,540,148,673,302,877,610,227,405,84,409,105,141,230,402,59362,26755,0,26755,119,0,67,246,703,392,283,565,821,380,1760,3197,2022,3115,1514,2115,2682,2250,2806,1718,32607,18292,14315,2320,2203,1076,563,2374,700,914,594,709,298,718,337,197,199,221,307,281,0,122,182
ACSSF,2019e1,nc,000,0085,0000147,81814,42919,1640,1124,1129,371,1127,466,1154,404,1267,442,2268,2044,2343,3086,1118,1825,3378,2590,5672,9471,38895,2425,1177,867,2058,2062,582,992,694,521,532,2004,2863,2039,1938,1786,3045,2716,2332,3340,4922,46697,52435,41141,5143010800,3151939600,2879677900,272261700,1991071200,1661768700,329302500,51966,30650,32096,42628,63193,81705,61020,38859,32017,41463,76243,112043,46909,16926,32219,45926,52036,63734,109811,53271,33786,0,33786,0,0,44,41,393,268,668,142,1249,442,1998,1595,1700,2855,963,1722,2897,2419,5387,9003,19485,10352,9133,1640,1124,1085,330,734,198,486,262,18,0,270,449,643,231,155,103,481,171,285,468,56540,24391,0,24391,0,0,281,149,595,93,82,261,385,264,1455,2207,1291,1641,1421,2625,2077,2093,2814,4657,32149,17645,14504,2425,1177,586,1909,1467,489,910,433,136,268,549,656,748,297,365,420,639,239,526,265
ACSSF,2019e1,nc,000,0085,0000148,92449,48645,2968,1716,1298,737,2041,686,1876,835,3571,1599,3343,1094,2207,3310,1724,2593,3852,1576,3665,7954,43804,2700,2051,1807,979,2128,684,1731,1146,2519,1313,1691,3809,3404,2389,1925,3208,2500,2443,2553,2824,36161,40325,32369,4604890400,2859469900,2523728200,335741700,1745420500,1466728300,278692200,41498,31501,27479,35638,56305,68726,46655,37471,26914,42290,65050,113927,36945,24455,29539,31568,48453,55610,128461,62289,32726,44,32682,0,0,0,77,630,122,188,445,2843,856,2306,1023,1653,3211,1305,1962,3540,1532,3475,7514,29563,13600,15963,2968,1716,1298,660,1411,564,1688,390,728,743,1037,71,554,99,419,631,312,44,190,440,66172,27816,0,27816,70,61,84,54,345,161,503,488,1996,740,1379,3020,2765,2347,1635,2927,2185,1987,2355,2714,38356,22368,15988,2630,1990,1723,925,1783,523,1228,658,523,573,312,789,639,42,290,281,315,456,198,110
ACSSF,2019e1,nc,000,0085,0000149,60360,30601,966,585,1344,479,992,704,1168,334,1319,1275,1449,2547,1031,2599,1415,2122,2792,1708,2199,3573,29759,2484,1850,905,1134,1553,1471,1407,586,2156,543,1251,2862,1797,2529,1398,1077,1555,1077,1436,688,32387,41474,26844,2490710000,1544095600,1364487100,179608500,946614400,737677400,208937000,36867,33411,31020,35280,43118,59727,44057,37734,33558,50309,52232,110630,31090,18345,28943,30725,36002,46826,91555,43939,22612,0,22612,95,84,151,79,320,278,576,300,495,920,1217,2218,873,2549,898,2080,2520,1537,2018,3404,21327,13338,7989,871,501,1193,400,672,426,592,34,824,355,232,329,158,50,517,42,272,171,181,169,47616,16637,0,16637,0,0,408,302,99,377,381,400,1138,320,886,2323,1565,2450,1012,728,1349,906,1370,623,30979,17857,13122,2484,1850,497,832,1454,1094,1026,186,1018,223,365,539,232,79,386,349,206,171,66,65
ACSSF,2019e1,nc,000,0085,0000150,71555,37353,2342,921,1521,518,1301,513,971,1199,1558,856,2239,2668,1446,3373,1897,2710,3513,2304,2096,3407,34202,3205,2404,1374,874,2068,789,1588,557,2365,1058,3020,2346,2504,2268,1543,1976,1448,239,1354,1222,31674,40555,25926,2861721900,1749521600,1505580300,243941300,1112200200,908059900,204140300,36598,19268,34581,38960,41724,64346,42880,20811,43024,45396,53865,101435,29790,14952,26018,29908,35221,53424,114598,55668,26202,0,26202,45,44,56,0,270,311,731,517,851,333,1930,2055,1069,3100,1680,2550,3290,2249,1831,3290,29466,18315,11151,2297,877,1465,518,1031,202,240,682,707,523,309,613,377,273,217,160,223,55,265,117,58930,18933,0,18933,0,66,0,71,398,267,540,215,1406,806,1906,1967,2022,1993,1543,1751,1366,165,1229,1222,39997,24728,15269,3205,2338,1374,803,1670,522,1048,342,959,252,1114,379,482,275,0,225,82,74,125,0
ACSSF,2019e1,nc,000,0085,0000151,79081,43145,1509,258,939,1304,1887,302,963,596,2972,731,3096,3788,3011,3020,2838,2562,3398,2553,3737,3681,35936,1586,1031,1506,938,1904,1132,1394,610,1727,1542,3100,3944,3817,2456,2223,1848,2072,823,1603,680,35374,40228,31092,3358506700,2143875600,1880653400,263222100,1214631200,987538600,227092600,36920,22420,35025,35069,50246,60572,42430,36626,37477,41849,60562,90823,31729,13936,25558,31115,42296,49493,136283,65482,33047,0,33047,0,0,103,117,659,302,278,274,2490,683,2353,3115,2811,2815,2648,2193,3039,2227,3632,3308,32435,22337,10098,1509,258,836,1187,1228,0,685,322,482,48,743,673,200,205,190,369,359,326,105,373,70801,24535,0,24535,57,82,128,448,669,192,773,375,1409,1277,2496,3057,3157,2309,1987,1575,1680,823,1563,478,46266,34865,11401,1529,949,1378,490,1235,940,621,235,318,265,604,887,660,147,236,273,392,0,40,202
ACSSF,2019e1,nc,000,0085,0000152,69320,37676,2749,777,1068,375,649,717,2015,1316,974,1376,2513,2642,2495,3116,2302,2429,4509,2036,2264,1354,31644,2041,1808,1714,704,2529,887,3521,912,1757,1790,1744,2478,1741,1979,1172,1752,1339,788,840,148,30498,37132,22427,2396936300,1543144000,1281431000,261713000,853792400,666820900,186971400,33473,22013,31188,38144,41789,47388,41474,24665,43307,47058,43672,60540,24729,17865,20648,30514,41153,24353,115234,57241,26726,0,26726,126,0,0,0,69,370,1307,762,784,1158,2131,1870,2294,2914,2082,2429,3410,2036,1902,1082,30515,19565,10950,2623,777,1068,375,580,347,708,554,190,218,382,772,201,202,220,0,1099,0,362,272,57993,18634,0,18634,0,0,271,140,859,264,1705,721,1345,1598,1463,1817,1507,1482,1028,1618,1241,621,834,120,39359,26349,13010,2041,1808,1443,564,1670,623,1816,191,412,192,281,661,234,497,144,134,98,167,6,28
ACSSF,2019e1,nc,000,0085,0000153,61387,32194,1584,511,1160,773,1030,1013,516,903,3427,116,1319,2421,2043,1687,1058,1350,2408,1841,3800,3234,29193,3286,1213,1764,1484,1949,550,677,476,1397,737,1818,2989,2213,2084,996,734,1455,645,1561,1165,31871,37487,27019,2803188700,1823888800,1512965700,310923100,979299900,802660400,176639500,35565,20733,31020,30518,49810,64585,42271,30255,37741,35987,71944,90747,30766,11881,22579,25725,38652,47319,104554,50409,23086,138,22948,58,0,489,432,282,281,110,548,3076,0,409,2071,1944,1501,778,1288,2038,1744,3396,2503,27323,18077,9246,1526,511,671,341,748,732,406,355,351,116,910,350,99,186,280,62,370,97,404,731,54145,16860,0,16860,118,192,19,500,221,165,446,198,753,686,1284,2819,2213,1324,824,515,1277,645,1561,1100,37285,24952,12333,3168,1021,1745,984,1728,385,231,278,644,51,534,170,0,760,172,219,178,0,0,65
ACSSF,2019e1,nc,000,0085,0000154,62853,35521,1150,684,533,947,1750,755,1208,455,1226,1230,3738,3117,1896,2031,1749,1586,3303,2522,2969,2672,27332,2329,1630,892,850,1245,770,1332,1273,1494,1003,1938,1973,2056,1332,1650,1201,1603,761,878,1122,32149,36757,26693,2496781100,1603662500,1445696800,157965700,893118600,767873200,125245400,36230,24215,27938,35711,49930,62296,41767,24452,33077,41438,60137,74712,30766,13683,22203,26138,37560,57040,105229,51339,27798,0,27798,217,0,136,119,918,191,869,248,771,789,2827,2865,1796,2002,1662,1534,3177,2327,2817,2533,23541,15818,7723,933,684,397,828,832,564,339,207,455,441,911,252,100,29,87,52,126,195,152,139,53890,17578,0,17578,0,104,93,163,450,314,736,727,1239,720,1378,1805,1916,1251,1514,1057,1427,761,818,1105,36312,26558,9754,2329,1526,799,687,795,456,596,546,255,283,560,168,140,81,136,144,176,0,60,17
ACSSF,2019e1,nc,000,0085,0000155,58799,31026,1858,1053,1428,656,1663,378,1182,613,846,903,2214,3407,2572,2372,391,2260,2414,1221,1174,2421,27773,2032,1383,2232,902,1339,810,1437,1192,2614,1869,2435,2595,1273,1080,698,610,1806,54,892,520,27972,32806,22448,2075652000,1267601900,1076145000,191456900,808050100,693328200,114721900,30878,21071,30971,29561,40804,50365,36325,30886,34701,37083,42332,51800,24178,10628,21458,23944,35147,39239,95524,45556,20957,0,20957,0,16,30,86,444,257,630,452,581,722,1706,2380,2296,2345,347,2147,2316,1221,1126,1855,24599,14530,10069,1858,1037,1398,570,1219,121,552,161,265,181,508,1027,276,27,44,113,98,0,48,566,49968,18273,0,18273,336,37,701,92,418,514,1066,1119,1553,1216,2291,2469,1040,1051,698,468,1789,54,841,520,31695,22195,9500,1696,1346,1531,810,921,296,371,73,1061,653,144,126,233,29,0,142,17,0,51,0
ACSSF,2019e1,nc,000,0085,0000156,57541,30869,1248,842,922,1410,1190,555,1643,1084,3004,672,1044,2227,2686,2255,2094,1058,1645,1481,2215,1594,26672,1879,1367,1723,1648,2591,749,1583,706,1171,561,1733,2079,1787,2129,1190,1020,1322,275,927,232,28574,33938,22327,2096461900,1334808100,1210787600,124020500,761653800,593140800,168513000,31944,19343,30229,32429,37840,56165,36544,21265,34111,41416,43664,80519,26521,16218,22917,30290,28599,41902,97005,45760,23608,0,23608,38,102,101,914,434,79,1104,877,2440,556,837,2191,2342,2183,1846,915,1572,1442,2116,1519,22152,14891,7261,1210,740,821,496,756,476,539,207,564,116,207,36,344,72,248,143,73,39,99,75,51245,16812,0,16812,195,0,552,587,575,546,1222,257,911,366,1721,1718,1531,1951,1156,942,1242,275,927,138,34433,24573,9860,1684,1367,1171,1061,2016,203,361,449,260,195,12,361,256,178,34,78,80,0,0,94
ACSSF,2019e1,nc,000,0085,0000157,52577,26991,1757,565,598,685,1099,520,1108,911,1589,836,3674,2145,2056,1719,740,1537,1864,1018,1315,1255,25586,2018,1578,1826,804,777,103,2004,421,2921,1619,1799,2918,1418,961,903,778,1040,763,631,304,27178,30204,23027,1808114500,1021021100,881494700,139526500,787093400,549752200,237341100,30414,20848,29656,30770,35303,51509,33066,19951,32371,40330,42695,64420,26554,20921,21308,28197,33944,46752,87362,40769,19736,0,19736,0,0,10,130,430,350,477,911,1310,486,3402,1945,2001,1569,529,1537,1319,964,1315,1051,21033,13778,7255,1757,565,588,555,669,170,631,0,279,350,272,200,55,150,211,0,545,54,0,204,46593,15246,0,15246,0,0,227,391,352,7,593,64,2225,1556,1479,2482,1103,948,854,539,884,709,631,202,31347,21007,10340,2018,1578,1599,413,425,96,1411,357,696,63,320,436,315,13,49,239,156,54,0,102
