ACSSF,2019m1,nc,000,0174,0000130,4928,2025,1020,442,900,1151,595,923,294,219,175,2576,1373,292,1366,1321,604,1132,689,189,653,2474,1003,459,965,1588,1193,835,902,426,756,1119,385,332,213,769,629,457,405,308,294,3473,1282,325,1232,1973,785,1879,1064,746,809,3482,1173,695,945,2615,1873,2270,1038,579,780,3532,1201,1064,630,2541,2117,1343,754,342,700,4344,1654,1620,783,3216,2720,1414,979,719,655,4405,1386,1340,435,3145,3355,1741,1791,1365,1170,4928,2954,1636,1513,899,1575,1064,1153,717,717,216,2474,1003,1003,216,1588,1265,648,902,902,216,3473,1293,1325,93,2038,1226,1858,1149,1149,216,5207,2016,2016,1254,4079,3636,1988,1505,1505,216,4405,1386,1359,207,3145,3180,891,1791,1791,216,4928,2954,1636,539,1533,1575,813,1360,717,278,656,2474,1003,459,965,1588,1193,835,902,426,756,3473,1293,465,1181,2038,1055,1938,1149,838,870,5207,2016,1965,1353,4079,3310,2773,1505,960,1103,4405,1386,1340,435,3145,3355,1741,1791,1365,1170
ACSSF,2019m1,nc,000,0174,0000131,2948,2155,1004,252,968,1389,465,1244,196,111,168,2141,1196,294,1148,1236,402,1185,565,380,417,2217,879,268,835,1421,499,1359,715,279,660,1001,442,104,397,441,353,189,401,341,218,2610,1125,672,628,1536,887,1114,674,483,536,4059,1471,1260,1209,2389,1575,1514,910,436,768,2645,899,642,755,1380,1086,871,1111,596,955,3627,1193,1058,473,2738,2576,668,1000,659,893,4721,1292,1131,363,3200,2974,763,1615,1440,832,2948,3377,1575,1473,563,2011,1383,1189,647,647,216,2217,879,874,89,1421,1242,635,715,715,216,2757,1206,1083,343,1604,1247,890,784,784,216,4084,1761,1721,392,2807,2603,1004,1513,1513,216,4721,1292,1195,336,3200,2988,741,1615,1615,216,2948,3377,1575,406,1549,2011,638,1850,647,422,474,2217,879,268,835,1421,499,1359,715,279,660,2757,1206,684,714,1604,944,1143,784,658,579,4084,1761,1547,1314,2807,2524,1608,1513,832,1306,4721,1292,1131,363,3200,2974,763,1615,1440,832
ACSSF,2019m1,nc,000,0174,0000132,3543,2527,1525,369,1532,1389,739,1202,518,149,490,2664,1281,135,1280,1523,667,1308,654,434,524,2126,954,825,766,1389,1072,1044,540,374,434,1339,81,216,81,670,443,649,964,841,357,1898,965,895,466,1119,646,883,680,595,339,1930,840,599,563,1287,1119,626,1080,999,330,2490,1232,926,583,1465,1244,693,841,663,462,3308,1295,1181,694,2190,2036,969,1518,1153,798,4295,1101,1017,262,2760,2507,1286,1716,1355,1039,3543,3565,1873,1689,435,2040,1437,1624,810,810,216,2126,954,927,137,1389,1163,876,540,540,216,2255,970,947,164,1399,850,978,1111,1111,216,4109,1832,1806,437,2674,2464,1231,1859,1859,216,4295,1101,1069,123,2760,2557,1292,1716,1727,152,3543,3565,1873,388,1858,2040,968,1792,810,440,691,2126,954,825,766,1389,1072,1044,540,374,434,2255,970,895,482,1399,781,1104,1111,949,517,4109,1832,1626,996,2674,2446,1389,1859,1436,1004,4295,1101,1017,262,2760,2507,1286,1716,1355,1039
ACSSF,2019m1,nc,000,0174,0000133,774,3308,2112,286,2153,1608,1057,1242,229,174,143,2634,1247,195,1199,1582,612,1373,835,495,598,2294,638,364,569,1826,1249,960,1010,838,534,1415,259,216,259,982,219,913,836,650,371,3829,1918,719,1898,2553,1641,1627,1098,732,733,3292,1771,1116,1570,1676,1260,1033,926,1015,444,3741,1549,1480,223,2197,1963,1162,1014,965,346,4698,1614,1427,750,3392,2860,1125,1182,1039,556,4370,1794,1695,401,2952,3063,1049,1697,1810,1163,774,4175,2243,2343,1155,2428,1586,1471,845,845,216,2294,638,590,167,1826,1518,559,1010,1010,216,3949,1873,1822,243,2609,1827,1353,1322,1322,216,5260,2191,2149,354,3420,3101,1761,1679,1693,129,4370,1794,1764,266,2952,2993,945,1697,1697,216,774,4175,2243,418,2300,2428,1271,1718,845,524,602,2294,638,364,569,1826,1249,960,1010,838,534,3949,1873,719,1855,2609,1626,1842,1322,950,836,5260,2191,1860,1628,3420,3124,1744,1679,1780,723,4370,1794,1695,401,2952,3063,1049,1697,1810,1163
ACSSF,2019m1,nc,000,0174,0000134,4502,2946,1879,273,1818,1469,625,1402,699,225,655,3880,2094,1245,1822,1970,1493,1511,639,481,450,2584,1295,476,1420,1407,739,1220,934,678,589,1439,860,136,840,598,449,285,638,502,325,3733,1689,968,1478,2028,1566,976,1397,1197,866,3327,1076,934,524,2057,1289,1258,1354,988,793,3300,878,666,605,2647,1871,1492,1092,949,648,4004,1218,1241,311,2659,2297,884,1180,1035,1163,4759,1575,1246,438,3405,3218,796,1439,1124,902,4502,4244,2317,2312,677,2351,1937,1292,954,864,406,2584,1295,1295,216,1407,1211,718,934,918,85,4089,1918,1874,138,2114,1777,841,1590,1590,216,5469,1833,1851,314,3601,2934,1853,1878,1878,216,4759,1575,1540,200,3405,3258,647,1439,1439,216,4502,4244,2317,1316,2309,2351,1496,2149,954,582,789,2584,1295,476,1420,1407,739,1220,934,678,589,4089,1918,965,1761,2114,1619,1011,1590,1310,960,5469,1833,1675,859,3601,2833,1862,1878,1688,1548,4759,1575,1246,438,3405,3218,796,1439,1124,902
ACSSF,2019m1,nc,000,0174,0000135,4381,2578,1667,240,1607,1338,449,1230,299,261,163,3274,1506,216,1506,2348,765,2004,881,332,848,2147,928,263,795,1259,725,910,702,376,551,1869,532,216,532,1334,786,971,528,114,516,3291,1121,558,971,2277,1298,1515,1030,706,790,3202,1326,1227,387,2133,1699,1098,777,476,498,3936,1308,954,700,2521,1925,918,1188,871,653,3829,1588,1516,452,2602,2342,522,774,645,469,4554,1711,1835,944,3105,2957,1572,1335,1094,861,4381,3933,1978,1842,1030,2762,2074,1099,947,947,216,2147,928,922,78,1259,1144,360,702,702,216,3477,1255,1255,216,2461,1825,1559,1119,1119,216,5452,1914,1914,216,3798,3170,1338,1660,1660,216,4554,1711,1698,259,3105,3123,1349,1335,1317,202,4381,3933,1978,240,1947,2762,885,2417,947,443,859,2147,928,263,795,1259,725,910,702,376,551,3477,1255,558,1099,2461,1532,1734,1119,692,911,5452,1914,1722,997,3798,2978,1642,1660,1230,865,4554,1711,1835,944,3105,2957,1572,1335,1094,861
ACSSF,2019m1,nc,000,0174,0000136,1244,4489,2220,335,2109,2259,856,2076,977,420,820,3521,1705,216,1705,1952,1063,1426,761,189,715,2846,1196,373,1148,1905,743,1300,1018,698,659,1996,852,747,387,1266,1228,366,582,316,467,3408,2016,383,1966,1756,1283,951,1146,742,1099,3507,1978,1127,1742,2115,1502,1208,782,561,544,3885,1455,1109,923,2752,2200,1465,887,727,393,4095,1709,1276,1567,2687,2424,1028,1286,858,870,5624,2134,1953,1170,3774,3308,1572,1464,1181,1023,1244,5635,2785,2296,1398,3029,2030,1852,1197,1197,216,2846,1196,1196,216,1905,962,1204,1018,1018,216,3555,2093,1713,1164,1789,1561,862,1327,1327,216,5895,2751,2569,1324,3821,3162,1789,1635,1633,82,5624,2134,1955,1171,3774,3349,1563,1464,1464,216,1244,5635,2785,335,2701,3029,1408,2582,1197,422,1077,2846,1196,373,1148,1905,743,1300,1018,698,659,3555,2093,822,1939,1789,1518,959,1327,824,1212,5895,2751,1907,2140,3821,3135,2022,1635,1124,1133,5624,2134,1953,1170,3774,3308,1572,1464,1181,1023
ACSSF,2019m1,nc,000,0174,0000137,3894,1717,1051,293,1018,835,281,812,296,147,226,2094,1199,462,1099,1455,532,1420,412,142,397,3949,2409,457,2317,1766,732,1436,510,313,399,816,272,272,216,592,567,322,273,157,227,3256,1367,614,1161,1758,1417,859,1155,930,600,2534,1055,705,709,1484,1151,890,743,703,378,2836,1519,707,1318,1472,1149,938,802,475,628,3721,1278,1222,484,2346,2014,793,1329,1224,320,5390,2430,2075,1251,3501,3286,1049,1318,1050,637,3894,2676,1532,1527,79,1694,1174,808,527,527,216,3949,2409,2402,239,1766,1082,1285,510,510,216,3423,1414,1328,325,1969,1711,744,1160,1160,216,4942,2162,2067,622,3144,2640,1111,1443,1443,216,5390,2430,2432,125,3501,3413,758,1318,1318,216,3894,2676,1532,550,1447,1694,665,1636,527,205,466,3949,2409,457,2317,1766,732,1436,510,313,399,3423,1414,705,1161,1969,1651,966,1160,938,624,4942,2162,1620,1532,3144,2559,1441,1443,1281,753,5390,2430,2075,1251,3501,3286,1049,1318,1050,637
ACSSF,2019m1,nc,000,0174,0000138,3994,1835,1110,292,981,1000,311,911,431,303,315,2125,1087,842,588,1256,403,1204,670,565,268,2205,1138,186,1079,1304,949,1004,802,178,745,1574,282,116,247,1160,89,1150,486,170,426,2957,1460,641,1336,1662,1292,1118,738,565,476,2463,854,602,710,1550,1282,840,672,572,354,2234,1114,1004,495,1280,1017,560,665,349,585,3395,1470,1348,515,1872,1545,1003,1042,495,836,4235,1338,1335,355,3124,3020,1159,1018,727,754,3994,2716,1525,1525,216,1532,1054,1069,680,680,216,2205,1138,1133,119,1304,1187,452,802,802,216,3291,1515,1508,64,1960,1758,912,881,881,216,4276,2047,1951,724,2225,1959,994,1461,1461,216,4235,1338,1338,216,3124,3088,1116,1018,1018,216,3994,2716,1525,887,1090,1532,522,1380,680,640,345,2205,1138,186,1079,1304,949,1004,802,178,745,3291,1515,650,1377,1960,1295,1605,881,580,645,4276,2047,1764,902,2225,1748,1382,1461,775,1085,4235,1338,1335,355,3124,3020,1159,1018,727,754
ACSSF,2019m1,nc,000,0174,0000139,4284,1805,1052,274,1061,961,735,631,267,203,160,2037,1280,216,1280,1047,527,1029,391,191,324,3464,1756,708,1595,1915,1091,1453,639,161,620,2285,1256,290,1231,1143,548,885,318,87,305,3032,1278,551,1144,2008,1145,1489,760,524,606,2249,948,398,840,1523,937,1078,418,306,285,2348,1238,985,676,1454,1421,310,305,220,221,3332,1024,747,713,2034,1299,1320,1067,925,668,4726,1929,1941,333,3461,3439,1229,1430,1007,903,4284,2354,1513,1470,93,1291,1157,724,439,439,216,3464,1756,1756,216,1915,1500,1000,639,639,216,3548,1705,1701,496,2143,1699,1154,860,860,216,4583,1808,1703,350,2925,2568,1254,1146,1146,216,4726,1929,1908,243,3461,3478,1235,1430,1430,216,4284,2354,1513,274,1505,1291,837,1152,439,264,362,3464,1756,708,1595,1915,1091,1453,639,161,620,3548,1705,637,1543,2143,1169,1652,860,553,668,4583,1808,1240,984,2925,2129,1507,1146,914,766,4726,1929,1941,333,3461,3439,1229,1430,1007,903
ACSSF,2019m1,nc,000,0174,0000140,7134,2401,1276,61,1273,1669,692,1292,102,72,71,2846,1687,428,1623,1597,1362,942,643,416,562,3367,1535,586,1300,2295,1334,1746,499,411,302,1690,1145,725,891,642,390,501,242,242,216,2811,1748,163,1733,1550,1088,1110,512,33,512,3732,2298,314,2281,2305,1980,946,293,247,219,1701,417,307,235,1316,1158,734,501,500,53,3507,1137,722,862,2780,2292,1126,569,390,309,3678,1318,1309,264,3073,3006,844,782,596,547,7134,3557,2067,2019,397,2395,2017,1363,651,651,216,3367,1535,1449,404,2295,1903,921,499,483,123,3417,2188,2141,431,1686,1352,1020,588,588,216,4540,2762,2595,994,3014,3031,1539,886,886,216,3678,1318,1318,216,3073,3017,809,782,782,216,7134,3557,2067,431,2009,2395,1628,1547,651,420,569,3367,1535,586,1300,2295,1334,1746,499,411,302,3417,2188,753,1994,1686,1123,1186,588,244,512,4540,2762,845,2514,3014,2742,1669,886,793,387,3678,1318,1309,264,3073,3006,844,782,596,547
ACSSF,2019m1,nc,000,0174,0000141,9601,2516,1217,367,1072,1688,866,1410,275,216,275,3401,2117,525,1963,1268,549,1031,708,313,579,4007,2148,1402,1549,2269,1203,1656,559,259,482,1129,733,216,733,463,338,277,296,257,149,3476,1976,729,1970,2049,1388,1387,881,242,873,3873,1814,562,1742,2501,1695,1619,578,485,351,4010,1087,671,949,3044,2250,1072,520,270,439,5138,2064,1953,596,3732,2578,1698,1014,552,824,4337,1336,1347,294,3566,2909,1849,829,472,561,9601,4264,2493,2254,1106,2001,1395,1280,779,764,175,4007,2148,2155,101,2269,1890,1081,559,542,169,3649,2174,2061,710,2082,1618,988,927,946,163,6813,2862,2905,189,4861,4221,1866,1217,1217,216,4337,1336,1336,216,3566,3060,1672,829,829,216,9601,4264,2493,613,2314,2001,1059,1689,779,313,654,4007,2148,1402,1549,2269,1203,1656,559,259,482,3649,2174,729,2184,2082,1409,1403,927,345,894,6813,2862,2110,2043,4861,3561,2250,1217,676,1009,4337,1336,1347,294,3566,2909,1849,829,472,561
ACSSF,2019m1,nc,000,0174,0000142,10151,2244,1446,156,1428,1188,803,904,438,438,216,3978,2736,1614,2053,1806,1289,1166,449,357,297,3900,2147,559,2071,2139,1769,1344,694,231,658,2460,1177,418,1114,1322,700,974,584,181,556,5186,2981,1524,2532,2857,2150,1614,665,424,375,3819,1508,821,1359,2391,1842,1247,896,629,736,4001,2068,1660,1621,2013,1655,719,895,531,791,4934,1628,796,1352,3822,3254,1378,651,531,430,5164,1141,1124,205,4411,3559,1702,1117,902,535,10151,3868,2682,2497,647,1957,1735,1093,620,620,216,3900,2147,1806,1180,2139,1892,1123,694,694,216,5473,3062,2813,1436,3023,2269,1827,899,877,228,7530,3093,3040,540,5131,4581,1681,1436,1442,221,5164,1141,1127,170,4411,3588,1656,1117,1122,135,10151,3868,2682,1588,2091,1957,1441,1327,620,584,297,3900,2147,559,2071,2139,1769,1344,694,231,658,5473,3062,1578,2681,3023,2216,1893,899,469,663,7530,3093,2148,2593,5131,4114,2139,1436,958,1147,5164,1141,1124,205,4411,3559,1702,1117,902,535
ACSSF,2019m1,nc,000,0174,0000143,8561,1486,934,887,219,868,626,599,233,151,177,1715,798,216,798,1064,639,849,331,309,106,1201,652,619,186,673,583,356,450,324,376,635,155,68,140,290,261,117,402,402,216,1875,608,587,144,1539,949,1203,495,396,336,3412,1254,1149,515,2498,1382,2131,572,544,243,3713,1931,1472,1253,1792,1479,1200,640,545,342,2718,974,972,75,1774,1626,501,1276,1163,499,7950,3628,3480,859,5254,5004,1167,1912,1575,1185,8561,2316,1204,1188,156,1396,907,1018,402,402,216,1201,652,652,216,673,615,275,450,450,216,2045,621,599,144,1604,1044,1209,612,612,216,5332,2418,2401,279,3491,2686,2125,1313,1314,69,7950,3628,3602,356,5254,5187,934,1912,1912,216,8561,2316,1204,887,826,1396,845,1054,402,337,204,1201,652,619,186,673,583,356,450,324,376,2045,621,590,204,1604,1033,1210,612,567,336,5332,2418,2173,1330,3491,2621,2478,1313,1136,622,7950,3628,3480,859,5254,5004,1167,1912,1575,1185
ACSSF,2019m1,nc,000,0174,0000144,9420,2406,1335,82,1356,1753,1315,1170,297,180,309,2647,1356,196,1349,1848,590,1723,588,77,583,3019,1805,302,1775,1500,526,1362,339,250,287,2179,1512,1067,685,779,594,490,157,68,138,3999,1975,503,1874,2442,1761,1601,496,382,324,4171,2242,1952,990,1980,1252,1633,847,827,246,5143,1553,683,1362,3068,3090,472,1364,226,1340,3990,1670,690,1572,2541,2131,1395,863,712,484,4349,1797,1792,221,3277,3219,922,1132,840,595,9420,4115,2117,2006,578,2856,1747,1991,607,582,214,3019,1805,1707,414,1500,996,1011,339,339,216,4769,2571,2183,780,2666,2018,1712,495,495,216,6880,3027,3008,264,3770,3545,2068,2014,1477,1119,4349,1797,1797,216,3277,3257,581,1132,1123,198,9420,4115,2117,213,2146,2856,1454,2222,607,197,618,3019,1805,302,1775,1500,526,1362,339,250,287,4769,2571,1198,2022,2666,1924,1719,495,395,346,6880,3027,2279,2192,3770,3515,2246,2014,1095,1461,4349,1797,1792,221,3277,3219,922,1132,840,595
ACSSF,2019m1,nc,000,0174,0000145,7313,1115,609,346,364,785,425,656,238,139,198,2592,941,311,780,2236,1567,1018,358,177,302,2897,1082,540,848,1849,1476,916,641,220,627,1654,935,749,432,987,644,388,398,258,309,3426,2219,1620,1531,1643,1198,1144,1075,83,1078,4179,1914,1568,982,1789,899,1427,1172,818,855,3348,1307,951,878,2241,1898,723,614,467,427,4461,1517,1227,854,3352,3099,1266,850,564,568,5890,2611,2469,517,4640,3911,2251,1985,1494,1803,7313,3080,1278,1115,244,2438,1930,907,380,380,129,2897,1082,1082,216,1849,1545,761,641,641,216,3855,2460,2432,240,1924,1539,975,1160,1145,131,6646,2744,2415,965,4083,3800,1920,1546,1546,216,5890,2611,2565,282,4640,4133,1799,1985,2006,99,7313,3080,1278,502,950,2438,1647,1156,380,225,343,2897,1082,540,848,1849,1476,916,641,220,627,3855,2460,1829,1586,1924,1355,1193,1160,274,1133,6646,2744,2146,1663,4083,3572,1923,1546,1069,1100,5890,2611,2469,517,4640,3911,2251,1985,1494,1803
ACSSF,2019m1,nc,000,0174,0000146,7225,2155,859,629,588,1767,1517,680,159,79,142,3634,2174,1022,2049,1609,577,1317,496,187,469,2648,1596,216,1596,1200,654,1018,631,585,194,1831,1195,1143,334,795,607,438,131,80,103,3729,1990,485,1886,1895,1254,1008,679,558,315,3384,1695,1055,1829,1902,1489,1157,391,176,368,3585,1294,1218,400,2537,2231,974,594,392,413,5249,2398,2339,824,3369,3169,1001,961,905,377,6176,2273,2292,808,4404,4218,1192,1560,1156,974,7225,4192,2480,2423,437,2208,1990,803,572,572,216,2648,1596,1596,216,1200,853,579,631,631,216,4111,2293,2146,820,2021,1491,1004,685,685,216,6378,2851,2541,1078,4156,3747,1511,1253,1256,128,6176,2273,2251,316,4404,4235,1035,1560,1532,313,7225,4192,2480,1132,2085,2208,1596,1522,572,202,545,2648,1596,216,1596,1200,654,1018,631,585,194,4111,2293,1223,1905,2021,1296,1103,685,558,337,6378,2851,2676,1968,4156,3766,1572,1253,992,722,6176,2273,2292,808,4404,4218,1192,1560,1156,974
ACSSF,2019m1,nc,000,0174,0000147,9881,1512,1013,204,989,797,343,704,401,216,401,2628,1188,216,1188,1630,395,1604,384,226,241,2586,1458,1066,909,1153,873,630,278,105,260,3114,1729,478,1657,1055,327,1051,668,411,544,3709,1989,752,1833,1862,1679,546,796,577,512,3919,1286,771,725,2798,2595,1347,544,331,420,2715,888,793,468,1883,1485,793,427,271,313,6499,2749,2508,680,4012,3614,757,902,542,745,7956,3792,3795,320,5197,4781,1434,1455,1327,790,9881,3161,1621,1491,396,1824,1640,793,566,512,125,2586,1458,1414,105,1153,1083,372,278,278,216,4420,2454,2259,963,1963,1721,1053,962,880,494,8360,3418,3301,629,5359,5035,1472,1094,1060,341,7956,3792,3791,218,5197,4798,1354,1455,1441,105,9881,3161,1621,204,1592,1824,576,1759,566,226,469,2586,1458,1066,909,1153,873,630,278,105,260,4420,2454,910,2403,1963,1654,1086,962,700,676,8360,3418,2984,1014,5359,4831,1648,1094,659,908,7956,3792,3795,320,5197,4781,1434,1455,1327,790
ACSSF,2019m1,nc,000,0174,0000148,5622,2290,1667,248,1507,997,516,824,548,325,303,2028,1298,229,1270,966,643,658,936,323,808,4187,1573,344,1535,2828,1288,2294,609,398,496,1836,665,216,665,1399,1191,508,607,274,597,3084,1650,1330,858,1463,940,967,999,951,301,4774,2054,1675,782,2969,2420,1423,819,702,367,4350,1959,1891,602,2975,2753,959,683,415,616,4848,2065,1619,1014,3060,2593,1282,1360,807,979,7586,3149,2953,2053,4891,3972,2999,1491,1177,999,5622,3117,2026,1904,338,1346,1004,849,1340,1307,72,4187,1573,1557,122,2828,1789,1622,609,609,216,3717,1731,1731,216,2235,1867,824,1205,1207,27,7098,2968,2860,550,4428,4074,1640,1672,1662,100,7586,3149,2866,1403,4891,4037,2523,1491,1491,216,5622,3117,2026,345,1865,1346,847,1019,1340,473,1021,4187,1573,344,1535,2828,1288,2294,609,398,496,3717,1731,1330,1067,2235,1693,1141,1205,987,619,7098,2968,2672,1384,4428,3765,2120,1672,1158,1106,7586,3149,2953,2053,4891,3972,2999,1491,1177,999
ACSSF,2019m1,nc,000,0174,0000149,5532,1448,674,380,574,1063,774,755,335,222,273,2153,1080,180,1014,1179,564,1062,486,281,425,1941,1074,291,961,916,537,658,650,394,506,1250,652,191,655,575,345,514,414,276,295,4871,2704,1094,2625,2329,1867,1213,624,375,482,2679,1216,862,909,1648,1178,1159,958,843,487,2669,1103,1048,456,1514,1512,473,1096,538,835,3304,1617,899,1062,2347,2039,948,872,670,625,4641,2418,2404,523,3222,3120,730,1575,1281,919,5532,2839,1199,1125,245,1833,1342,913,640,640,216,1941,1074,980,432,916,731,454,650,650,216,5080,2885,2808,800,2361,1997,1124,762,762,216,4621,1879,1751,954,3030,2892,1343,1694,1694,216,4641,2418,2401,149,3222,3111,601,1575,1575,216,5532,2839,1199,422,1108,1833,935,1570,640,366,573,1941,1074,291,961,916,537,658,650,394,506,5080,2885,1123,2813,2361,1919,1228,762,434,581,4621,1879,1327,1431,3030,2559,1629,1694,1265,1133,4641,2418,2404,523,3222,3120,730,1575,1281,919
ACSSF,2019m1,nc,000,0174,0000150,1379,2450,1397,424,1331,1519,1095,1065,355,219,281,2371,1168,483,1050,1238,642,1069,801,246,770,3585,1732,579,1426,1962,755,1705,966,339,895,1825,752,194,703,1133,384,985,118,68,96,2996,1116,648,880,1824,1322,1275,1311,1047,790,3786,1782,1007,1284,2303,1699,1465,818,725,532,2738,1183,957,780,1581,1223,866,818,429,704,3849,1697,1641,868,2399,1731,1394,908,799,508,4704,1288,1282,101,3341,3168,869,1315,1137,654,1379,3000,1459,1379,285,1898,1595,1331,907,883,73,3585,1732,1579,258,1962,1708,866,966,969,34,3380,1336,1284,368,2050,1886,776,1346,1346,216,5420,2381,2420,251,3326,2607,1621,1254,1254,216,4704,1288,1288,216,3341,3279,795,1315,1315,216,1379,3000,1459,563,1390,1898,1321,1522,907,326,864,3585,1732,579,1426,1962,755,1705,966,339,895,3380,1336,662,1094,2050,1393,1449,1346,1056,797,5420,2381,2065,1630,3326,2538,2036,1254,1120,953,4704,1288,1282,101,3341,3168,869,1315,1137,654
ACSSF,2019m1,nc,000,0174,0000151,699,2814,1304,270,1280,1805,415,1660,586,273,571,5890,2668,368,2656,3448,1115,2980,756,297,593,2805,1204,1129,812,1723,1378,1137,743,436,637,1841,695,348,548,1014,719,591,919,249,846,3299,1644,587,1636,1931,1515,1070,1130,467,1021,3786,1779,1694,705,2555,2118,1046,1197,801,892,4416,1818,1497,849,2606,2338,924,1212,1036,793,4145,1508,1098,780,2808,2758,1033,1305,864,940,5738,1739,1543,629,4048,3894,1015,1575,1417,952,699,6553,2705,2701,409,4093,2830,2256,872,872,216,2805,1204,1178,96,1723,1400,1006,743,743,216,3684,1694,1613,548,2121,1748,1110,1466,1466,216,7132,2884,2890,454,4601,4519,1458,1686,1686,216,5738,1739,1734,438,4048,3977,904,1575,1575,216,699,6553,2705,438,2733,4093,1140,3666,872,407,798,2805,1204,1129,812,1723,1378,1137,743,436,637,3684,1694,679,1655,2121,1654,1178,1466,560,1399,7132,2884,2532,1350,4601,4282,1758,1686,1379,1446,5738,1739,1543,629,4048,3894,1015,1575,1417,952
ACSSF,2019m1,nc,000,0174,0000152,1076,2766,1310,164,1285,1738,352,1698,338,174,287,3429,1748,296,1736,2227,755,2097,875,415,746,3615,1945,256,1902,1821,849,1464,938,599,728,3033,1875,272,1856,1149,352,1115,394,202,372,4853,2149,764,1862,2701,1422,2202,1448,401,1436,3536,1426,1283,850,2337,2081,1130,945,708,632,2524,759,549,513,1871,1483,964,519,452,382,4014,1358,1228,525,2706,2409,1401,1096,740,793,4169,1415,1387,166,3106,3176,1104,1448,1113,1264,1076,3992,2013,1946,468,2615,1770,1690,981,981,216,3615,1945,1945,216,1821,1299,1105,938,934,109,4798,2213,2006,984,2602,1583,1757,1498,1498,216,5504,1977,1891,379,3565,3176,1920,1458,1458,216,4169,1415,1415,216,3106,3204,1100,1448,1448,216,1076,3992,2013,344,2042,2615,814,2545,981,444,821,3615,1945,256,1902,1821,849,1464,938,599,728,4798,2213,826,2222,2602,1410,2264,1498,458,1537,5504,1977,1718,1108,3565,3180,2096,1458,1056,1176,4169,1415,1387,166,3106,3176,1104,1448,1113,1264
ACSSF,2019m1,nc,000,0174,0000153,1417,2235,1497,704,1520,1104,622,1148,630,313,536,2508,1183,152,1185,1422,1014,1043,515,356,337,2738,1540,123,1542,1633,1171,1492,667,454,449,1263,324,216,324,730,338,611,593,87,590,4266,2052,1412,1465,2667,1540,1725,1079,496,848,2979,1180,1033,510,1849,1291,1550,1129,583,989,2763,1336,1046,1095,1747,1526,809,508,432,411,3828,1479,1200,854,2538,1959,1067,1351,1156,728,4869,1918,1916,400,2791,2897,746,1837,1587,1362,1417,3457,1841,1710,331,1921,1584,993,818,818,216,2738,1540,1312,473,1633,1265,777,667,660,156,4157,2046,1947,452,2528,1961,1178,1124,1124,216,4818,2116,2170,928,2942,2886,1439,1703,1703,216,4869,1918,1939,158,2791,2775,437,1837,1837,216,1417,3457,1841,728,1886,1921,1258,1693,818,481,608,2738,1540,123,1542,1633,1171,1492,667,454,449,4157,2046,1412,1453,2528,1567,1535,1124,531,948,4818,2116,1943,1254,2942,2732,1817,1703,1336,1170,4869,1918,1916,400,2791,2897,746,1837,1587,1362
